Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,60.12,0.16942,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,60.736,0.17821,0.0,0.0,3
0,15.08,-0.47374,0.0,15.08,4
1,62.53,0.20383,0.0,0.0,3
0,52.07,0.054465,0.0,52.07,4
0,52.202,0.05635,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,57.17,0.12729,0.0,0.0,0
1,58.877,0.15167,0.0,0.0,3
1,58.77,0.15014,0.0,0.0,3
0,15.08,-0.47374,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,59.85,0.16556,0.0,0.0,4
0,59.632,0.16245,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,58.565,0.14721,0.0,0.0,4
0,59.04,0.15399,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,37.06,-0.15987,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,47.25,-0.014363,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,47.78,-0.0067944,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,61.72,0.19226,0.0,61.72,3
0,60.65,0.17698,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
1,38.4,-0.14074,0.0,0.0,0
1,61.46,0.18855,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,58.88,0.15171,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,58.77,0.15014,0.0,0.0,3
1,0.0,-0.68907,0.0,0.0,0
1,41.483,-0.096713,0.0,0.0,0
1,37.06,-0.15987,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
0,37.06,-0.15987,0.0,0.0,4
0,53.597,0.07627,0.0,0.0,4
0,35.18,-0.18672,0.0,0.0,4
1,53.663,0.077212,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,57.377,0.13025,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,35.847,-0.17719,0.0,0.0,4
1,39.74,-0.1216,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
1,30.298,-0.25643,0.0,0.0,0
1,39.47,-0.12546,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,50.093,0.026234,0.0,0.0,0
1,54.49,0.089022,0.0,0.0,0
1,1.7811,-0.66364,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,51.81,0.050752,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,45.56,-0.038495,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,53.734,0.078226,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,61.99,0.0,2
1,54.75,0.092734,0.0,0.0,0
1,48.719,0.0066142,0.0,0.0,0
0,62.8,0.20769,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,38.547,-0.13864,0.0,0.0,0
1,0.0,-0.68907,-36.79,-36.79,1
1,60.12,0.16942,0.0,0.0,3
1,46.71,-0.022074,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,40.81,-0.10632,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,55.563,0.10434,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,43.5,-0.067911,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,58.261,0.14287,0.0,0.0,4
0,56.09,0.11187,0.0,0.0,4
1,61.286,0.18607,61.286,0.0,2
0,53.95,0.081311,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
0,51.298,0.043441,0.0,0.0,4
1,55.992,0.11047,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,54.22,0.085166,0.0,0.0,0
0,53.23,0.071029,53.23,0.0,2
1,61.99,0.19612,0.0,0.0,3
0,0.0,-0.68907,-54.991,-55.159,1
1,36.79,-0.16373,0.0,0.0,0
0,57.683,0.13462,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,36.79,-0.16373,0.0,36.79,0
1,52.07,0.054465,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
1,60.38,0.17313,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,59.04,0.15399,0.0,0.0,4
1,36.705,-0.16494,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,36.53,-0.16744,0.0,0.0,0
0,59.045,0.15407,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,54.127,0.083838,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,60.293,0.17189,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
1,45.309,-0.042079,0.0,0.0,0
0,37.33,-0.15602,0.0,37.33,4
0,63.33,0.21525,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,57.44,0.13115,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,61.99,0.19612,0.0,61.99,4
1,63.33,0.21525,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,44.83,-0.048919,0.0,0.0,4
1,30.285,-0.25662,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,56.1,0.11201,0.0,0.0,0
1,56.611,0.11931,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,59.31,0.15785,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,39.47,-0.12546,0.0,0.0,0
1,59.58,0.1617,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,37.87,-0.14831,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,55.757,0.10711,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,57.44,0.13115,0.0,0.0,0
0,60.65,0.17698,0.0,0.0,4
0,55.243,0.099774,0.0,0.0,4
1,43.962,-0.061314,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,47.25,-0.014363,0.0,0.0,0
1,62.31,0.20069,0.0,0.0,3
0,63.6,0.21911,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,39.47,-0.12546,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,56.1,0.11201,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
1,39.836,-0.12023,0.0,39.836,0
0,36.26,-0.1713,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,61.19,0.18469,0.0,0.0,3
1,15.61,-0.46617,0.0,0.0,0
1,57.904,0.13777,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
1,41.54,-0.095899,0.0,0.0,0
1,53.95,0.081311,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,0.0,-0.68907,-54.432,-54.683,1
0,37.33,-0.15602,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,38.637,-0.13735,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,54.272,0.085909,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,48.59,0.0047721,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,36.26,-0.1713,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,39.21,-0.12917,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,34.514,-0.19623,0.0,34.514,4
1,61.99,0.19612,0.0,0.0,3
0,37.87,-0.14831,0.0,0.0,4
1,61.514,0.18932,0.0,0.0,3
1,37.87,-0.14831,37.87,0.0,2
0,62.53,0.20383,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.515,0.20362,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,0.0,-0.68907,-36.52,-36.52,1
0,61.46,0.18855,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,42.218,-0.086217,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,61.46,0.18855,0.0,0.0,4
1,54.774,0.093077,0.0,0.0,0
0,0.0,-0.68907,-62.26,-62.26,1
0,36.79,-0.16373,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
0,58.88,0.15171,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,41.854,-0.091415,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,61.72,0.19226,0.0,61.72,3
1,0.0,-0.68907,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,52.373,0.058792,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,52.61,0.062176,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,0.0,-0.68907,-54.991,-55.159,1
1,52.392,0.059063,0.0,0.0,0
0,37.87,-0.14831,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,44.01,-0.060628,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,0.0,-0.68907,-59.936,-59.85,1
1,45.1,-0.045064,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,41.182,-0.10101,0.0,0.0,0
1,49.374,0.015967,0.0,0.0,0
1,52.07,0.054465,0.0,52.07,0
1,0.0,-0.68907,-52.07,-52.07,1
1,50.155,0.02712,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,51.333,0.043941,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,48.32,0.0009166,0.0,0.0,4
1,53.684,0.077512,0.0,0.0,0
1,44.28,-0.056773,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,41.89,-0.090901,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,63.07,0.21154,0.0,63.07,4
1,60.12,0.16942,0.0,0.0,3
1,58.778,0.15025,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,6.7682,-0.59243,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,57.17,0.12729,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,53.626,0.076684,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,44.463,-0.05416,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,56.485,0.11751,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,58.3,0.14343,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,55.118,0.097989,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
1,45.93,-0.033212,0.0,0.0,0
0,51.81,0.050752,0.0,51.81,4
1,36.79,-0.16373,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,48.744,0.0069711,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,41.62,-0.094757,0.0,0.0,4
0,37.701,-0.15072,0.0,37.701,4
0,52.07,0.054465,0.0,0.0,4
1,52.211,0.056479,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,37.06,-0.15987,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,62.032,0.19672,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,37.87,-0.14831,0.0,0.0,0
1,61.46,0.18855,0.0,0.0,3
0,59.115,0.15506,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
0,45.606,-0.037838,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,60.926,0.18093,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,50.73,0.03533,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,55.61,0.10501,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,52.008,0.05358,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
1,33.115,-0.2162,0.0,0.0,0
1,47.228,-0.014677,0.0,0.0,0
0,37.06,-0.15987,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,15.61,-0.46617,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,0.0,-0.68907,0.0,0.0,0
1,55.56,0.1043,0.0,0.0,0
0,39.47,-0.12546,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,45.903,-0.033597,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,52.149,0.055593,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,54.134,0.083938,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
0,39.566,-0.12409,0.0,0.0,4
1,50.068,0.025877,0.0,0.0,0
0,60.36,0.17284,0.0,0.0,4
0,55.519,0.10372,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,60.38,0.17313,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,36.53,-0.16744,0.0,0.0,4
0,36.52,-0.16758,36.52,0.0,2
0,59.58,0.1617,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,54.339,0.086865,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,43.676,-0.065398,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,52.79,0.064746,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,26.026,-0.31743,0.0,0.0,4
0,54.738,0.092563,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,0.0,-0.68907,-36.79,-36.79,1
0,38.335,-0.14167,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,19.696,-0.40782,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
1,15.08,-0.47374,0.0,15.08,0
1,36.53,-0.16744,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,61.46,0.18855,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
1,52.945,0.06696,0.0,0.0,0
1,57.97,0.13871,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,56.36,0.11572,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
1,55.573,0.10449,0.0,0.0,0
0,61.46,0.18855,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
0,57.527,0.13239,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,58.612,0.14788,0.0,0.0,4
0,61.139,0.18397,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,59.602,0.16202,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,62.26,0.19997,0.0,62.26,4
1,37.87,-0.14831,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,51.177,0.041713,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,56.796,0.12195,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
1,60.92,0.18084,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
1,59.85,0.16556,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.535,0.18962,0.0,61.535,4
0,37.87,-0.14831,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.53,-0.16744,36.53,0.0,2
1,58.424,0.1452,0.0,0.0,3
0,48.59,0.0047721,0.0,0.0,4
0,46.18,-0.029642,0.0,46.18,4
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,48.655,0.0057003,0.0,0.0,4
0,51.0,0.039186,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
0,41.89,-0.090901,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
0,21.805,-0.37771,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,39.74,-0.1216,0.0,0.0,0
1,61.46,0.18855,0.0,0.0,3
0,57.06,0.12572,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,48.698,0.0063143,0.0,0.0,0
1,41.35,-0.098612,0.0,0.0,0
0,60.952,0.1813,0.0,0.0,4
1,40.55,-0.11004,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,47.459,-0.011378,0.0,0.0,0
0,36.79,-0.16373,0.0,36.79,4
1,36.53,-0.16744,0.0,0.0,0
1,39.21,-0.12917,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,63.87,0.22296,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,56.1,0.11201,0.0,0.0,0
1,57.168,0.12726,0.0,0.0,0
1,58.387,0.14467,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
1,35.858,-0.17704,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
1,62.52,0.20369,0.0,0.0,3
1,52.213,0.056507,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,0.0,-0.68907,-46.146,-46.164,1
1,37.33,-0.15602,0.0,0.0,0
1,60.65,0.17698,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
1,35.737,-0.17876,0.0,0.0,0
1,42.063,-0.088431,0.0,0.0,0
0,59.85,0.16556,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,46.44,-0.025929,0.0,0.0,0
0,46.794,-0.020874,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,41.89,-0.090901,0.0,0.0,4
0,60.38,0.17313,0.0,0.0,4
1,36.647,-0.16577,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,39.21,-0.12917,0.0,0.0,0
1,62.26,0.19997,62.26,0.0,2
1,37.33,-0.15602,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,57.922,0.13803,0.0,0.0,0
0,60.92,0.18084,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,47.847,-0.0058376,0.0,47.847,0
1,36.79,-0.16373,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
1,61.99,0.19612,61.99,0.0,2
0,56.1,0.11201,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
0,58.77,0.15014,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,59.85,0.16556,0.0,0.0,3
0,60.65,0.17698,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,55.254,0.099931,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,63.434,0.21674,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
0,14.54,-0.48145,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,42.15,-0.087188,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,56.63,0.11958,0.0,0.0,0
0,62.8,0.20769,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
1,58.24,0.14257,58.24,0.0,2
