Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,61.72,0.19226,0.0,0.0,3
0,57.17,0.12729,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,0.0,-0.68907,-61.99,-61.99,1
1,37.33,-0.15602,0.0,0.0,0
0,51.231,0.042484,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,38.808,-0.13491,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,55.037,0.096833,0.0,0.0,0
0,61.19,0.18469,0.0,0.0,4
1,57.44,0.13115,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,52.937,0.066845,0.0,0.0,0
0,60.65,0.17698,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,62.06,0.19712,0.0,0.0,4
1,39.74,-0.1216,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,57.44,0.13115,0.0,0.0,0
1,39.906,-0.11923,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,44.83,-0.048919,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,62.548,0.20409,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,57.759,0.1357,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,54.376,0.087394,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
1,59.85,0.16556,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,55.359,0.10143,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,37.87,-0.14831,0.0,0.0,0
0,52.783,0.064646,0.0,0.0,4
0,35.826,-0.17749,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
1,49.627,0.01958,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,52.07,0.054465,0.0,52.07,0
0,63.07,0.21154,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,36.26,-0.1713,0.0,0.0,0
0,43.74,-0.064484,0.0,0.0,4
1,48.04,-0.0030817,48.04,0.0,2
0,47.584,-0.0095932,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,0.0,-0.68907,-62.26,-62.26,1
0,57.453,0.13133,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,50.73,0.03533,0.0,0.0,0
1,55.089,0.097575,0.0,0.0,0
1,60.65,0.17698,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,60.65,0.17698,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,59.85,0.16556,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,39.381,-0.12673,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,14.54,-0.48145,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,36.53,-0.16744,0.0,0.0,4
1,37.943,-0.14726,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,38.835,-0.13453,0.0,0.0,0
1,62.794,0.2076,0.0,0.0,3
0,59.58,0.1617,0.0,0.0,4
1,39.21,-0.12917,0.0,0.0,0
0,47.077,-0.016833,47.077,0.0,2
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,40.956,-0.10424,40.956,0.0,2
0,62.26,0.19997,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,60.118,0.16939,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,62.157,0.1985,0.0,0.0,3
1,46.94,-0.018789,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
0,45.581,-0.038195,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
1,56.619,0.11942,0.0,0.0,0
0,41.808,-0.092072,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,35.45,-0.18286,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,59.04,0.15399,0.0,0.0,3
1,14.54,-0.48145,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,51.0,0.039186,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,14.27,-0.4853,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,35.45,-0.18286,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,63.07,0.21154,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,34.65,-0.19429,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
1,44.984,-0.04672,0.0,0.0,0
0,38.506,-0.13922,0.0,0.0,4
1,0.0,-0.68907,-61.72,-61.72,1
1,62.53,0.20383,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,62.26,0.19997,0.0,62.26,3
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,46.71,-0.022074,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,31.598,-0.23787,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
0,55.29,0.10045,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,62.26,0.19997,62.26,0.0,2
1,61.72,0.19226,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
1,47.78,-0.0067944,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
1,57.17,0.12729,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,59.04,0.15399,0.0,0.0,4
0,56.984,0.12464,0.0,0.0,4
1,54.201,0.084895,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,53.725,0.078098,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,43.5,-0.067911,0.0,0.0,4
1,0.0,-0.68907,-61.99,-61.99,1
1,45.37,-0.041208,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,46.44,-0.025929,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,36.53,-0.16744,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
1,61.46,0.18855,0.0,0.0,3
1,52.967,0.067274,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
1,37.87,-0.14831,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,41.234,-0.10027,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,49.93,0.023907,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,15.0,-0.47488,0.0,0.0,4
0,47.011,-0.017775,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,15.08,-0.47374,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,57.094,0.12621,57.094,0.0,2
0,42.15,-0.087188,0.0,0.0,4
1,50.73,0.03533,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,15.61,-0.46617,0.0,0.0,4
0,50.638,0.034017,0.0,0.0,4
0,45.773,-0.035454,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,51.81,0.050752,0.0,0.0,0
0,42.15,-0.087188,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,60.318,0.17224,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,60.12,0.16942,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,52.222,0.056636,0.0,0.0,0
0,0.0,-0.68907,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,51.511,0.046483,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,53.198,0.070572,0.0,0.0,0
0,52.207,0.056421,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,58.874,0.15162,0.0,0.0,3
0,55.56,0.1043,0.0,0.0,4
0,49.296,0.014853,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,53.95,0.081311,0.0,0.0,4
1,47.767,-0.00698,0.0,0.0,0
0,62.515,0.20362,0.0,0.0,4
1,58.288,0.14326,0.0,0.0,3
1,55.02,0.09659,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,4.8467,-0.61986,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,36.7,-0.16501,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,36.79,-0.16373,36.79,0.0,2
0,51.514,0.046526,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,13.74,-0.49287,0.0,0.0,0
1,37.87,-0.14831,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,48.32,0.0009166,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,60.38,0.17313,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
1,57.44,0.13115,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,18.336,-0.42724,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,43.774,-0.063998,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,7.0057,-0.58903,0.0,0.0,0
1,39.47,-0.12546,0.0,0.0,0
0,46.708,-0.022102,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,47.09,-0.016647,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,40.849,-0.10577,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
1,15.08,-0.47374,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,61.99,4
0,61.037,0.18251,61.037,0.0,2
1,52.784,0.064661,0.0,0.0,0
0,51.81,0.050752,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,63.07,0.21154,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
0,62.8,0.20769,0.0,0.0,4
0,28.83,-0.27739,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,61.19,0.18469,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
1,49.66,0.020051,0.0,0.0,0
1,15.08,-0.47374,0.0,0.0,0
0,55.438,0.10256,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,27.977,-0.28957,0.0,0.0,4
0,40.959,-0.1042,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,52.07,4
1,52.07,0.054465,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,0.0,-0.68907,-37.6,-37.6,1
0,14.81,-0.47759,0.0,0.0,4
1,43.74,-0.064484,0.0,0.0,0
0,36.53,-0.16744,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,62.26,0.0,2
1,52.07,0.054465,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,15.617,-0.46607,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
1,39.21,-0.12917,0.0,0.0,0
1,62.53,0.20383,0.0,62.53,3
0,61.72,0.19226,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
0,23.12,-0.35893,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,57.17,0.12729,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,48.59,0.0047721,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,57.44,0.13115,0.0,0.0,0
0,63.07,0.21154,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
1,42.15,-0.087188,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,59.58,0.1617,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,59.86,0.1657,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,38.727,-0.13607,0.0,0.0,0
0,52.07,0.054465,52.07,0.0,2
1,52.07,0.054465,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,63.6,0.21911,0.0,0.0,4
0,42.563,-0.081291,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
1,44.83,-0.048919,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,52.833,0.06536,0.0,0.0,4
0,62.067,0.19722,0.0,0.0,4
1,60.38,0.17313,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
1,60.586,0.17607,0.0,0.0,3
1,7.6667,-0.5796,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,59.04,0.15399,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,54.339,0.086865,0.0,0.0,0
0,39.47,-0.12546,0.0,0.0,4
1,14.27,-0.4853,14.27,0.0,2
1,30.626,-0.25175,0.0,0.0,0
1,61.054,0.18275,0.0,0.0,3
0,15.08,-0.47374,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,36.53,-0.16744,0.0,0.0,4
0,48.59,0.0047721,0.0,0.0,4
1,63.07,0.21154,0.0,63.07,3
1,60.12,0.16942,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,0.0,-0.68907,-56.712,-56.818,1
1,62.26,0.19997,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,55.29,0.10045,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,47.192,-0.015191,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
0,59.58,0.1617,0.0,0.0,4
0,38.418,-0.14048,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,51.503,0.046369,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,61.19,0.18469,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,28.707,-0.27915,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,60.12,0.16942,0.0,0.0,4
0,38.4,-0.14074,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,41.287,-0.099512,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,50.47,0.031618,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,28.76,-0.27839,0.0,0.0,0
1,61.97,0.19583,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,37.06,-0.15987,0.0,0.0,0
0,30.161,-0.25839,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
1,54.584,0.090364,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,44.103,-0.0593,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,41.615,-0.094828,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,40.55,-0.11004,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,39.47,-0.12546,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,59.58,0.1617,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,31.644,-0.23721,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,0.0,-0.68907,-62.53,-62.53,1
0,36.52,-0.16758,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
1,16.017,-0.46036,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
1,61.99,0.19612,0.0,61.99,3
0,61.72,0.19226,0.0,0.0,4
0,60.92,0.18084,60.92,0.0,2
0,63.07,0.21154,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,37.33,-0.15602,37.33,0.0,2
0,61.99,0.19612,0.0,0.0,4
1,58.755,0.14992,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,52.34,0.058321,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,14.27,-0.4853,0.0,0.0,0
1,28.984,-0.27519,0.0,0.0,0
0,54.22,0.085166,0.0,0.0,4
0,52.07,0.054465,52.07,0.0,2
1,46.795,-0.02086,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,50.46,0.031475,0.0,0.0,0
1,0.0,-0.68907,-59.85,-59.85,1
0,62.155,0.19847,0.0,0.0,4
1,53.645,0.076955,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,39.47,-0.12546,0.0,0.0,0
0,56.1,0.11201,0.0,0.0,4
0,0.0,-0.68907,-15.08,-15.08,1
0,63.33,0.21525,0.0,63.33,4
1,37.6,-0.15216,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,36.79,4
1,57.703,0.1349,0.0,0.0,0
0,37.87,-0.14831,0.0,0.0,4
1,43.74,-0.064484,0.0,0.0,0
1,61.438,0.18824,0.0,0.0,3
0,63.392,0.21614,0.0,0.0,4
0,55.596,0.10481,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,61.157,0.18422,0.0,0.0,4
0,62.294,0.20046,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,54.991,0.096176,0.0,54.991,0
0,14.81,-0.47759,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,43.74,-0.064484,0.0,0.0,0
1,46.827,-0.020403,0.0,0.0,0
1,61.72,0.19226,0.0,61.72,3
1,63.07,0.21154,0.0,0.0,3
0,36.844,-0.16296,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,61.153,0.18417,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,57.804,0.13634,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.46,0.18855,0.0,0.0,3
0,37.6,-0.15216,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
1,51.103,0.040657,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,43.219,-0.071924,0.0,0.0,4
0,54.188,0.084709,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,0.0,-0.68907,-37.87,-37.87,1
0,46.44,-0.025929,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,53.95,0.081311,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,61.19,0.18469,0.0,0.0,3
1,0.0,-0.68907,-61.99,-61.99,1
0,63.07,0.21154,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,57.364,0.13006,0.0,0.0,4
0,32.131,-0.23026,0.0,0.0,4
0,47.529,-0.010379,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,54.75,0.092734,0.0,0.0,4
1,60.325,0.17234,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,56.027,0.11097,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,41.928,-0.090359,0.0,0.0,0
1,14.54,-0.48145,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,36.53,-0.16744,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,51.465,0.045826,0.0,0.0,0
