Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,64.67,0.0015841,0.0,0.0,0
1,15.87,-0.0013161,0.0,0.0,0
0,483.98,0.026504,0.0,0.0,3
0,17.81,-0.0012008,0.0,0.0,4
0,100.85,0.0037343,0.0,0.0,3
1,52.58,0.0008656,0.0,0.0,0
1,69.76,0.0018866,0.0,0.0,0
0,15.68,-0.0013274,0.0,0.0,4
0,17.2,-0.001237,0.0,0.0,4
0,13.27,-0.0014706,0.0,0.0,4
0,77.32,0.0023359,77.32,0.0,4
0,21.38,-0.0009886,0.0,0.0,4
1,145.42,0.006383,0.0,0.0,3
0,47.64,0.00057202,0.0,0.0,4
0,145.89,0.006411,0.0,0.0,3
0,19.24,-0.0011158,0.0,0.0,4
0,16.93,-0.0012531,0.0,0.0,4
0,17.23,-0.0012352,0.0,0.0,4
1,16.72,-0.0012655,0.0,0.0,0
0,109.44,0.0042448,0.0,0.0,3
0,14.26,-0.0014117,0.0,0.0,4
0,0.0,-0.0022592,-13.88,0.0,1
0,17.99,-0.0011901,0.0,0.0,4
0,16.79,-0.0012614,0.0,0.0,4
0,16.68,-0.0012679,0.0,0.0,4
0,16.43,-0.0012828,0.0,0.0,4
0,212.13,0.010348,0.0,0.0,3
0,18.11,-0.0011829,0.0,0.0,4
1,26.98,-0.0006558,0.0,0.0,0
1,84.82,0.0027816,0.0,0.0,0
1,57.84,0.0011782,0.0,0.0,0
1,17.25,-0.001234,17.25,0.0,0
1,24.24,-0.00081863,0.0,0.0,0
1,207.02,0.010044,0.0,0.0,3
0,18.32,-0.0011705,0.0,0.0,4
0,157.75,0.0071158,0.0,0.0,3
0,24.1,-0.00082695,0.0,24.1,4
0,15.48,-0.0013392,0.0,0.0,4
0,17.67,-0.0012091,0.0,0.0,4
0,62.02,0.0014266,0.0,0.0,4
0,169.63,0.0078218,0.0,0.0,3
0,103.52,0.0038929,0.0,0.0,3
1,33.77,-0.00025227,0.0,0.0,0
1,15.9,-0.0013143,0.0,0.0,0
0,20.93,-0.0010153,0.0,0.0,4
0,13.82,-0.0014379,0.0,0.0,4
0,22.44,-0.00092561,0.0,0.0,4
0,10.69,-0.0016239,0.0,0.0,4
0,17.61,-0.0012127,0.0,0.0,4
0,73.97,0.0021368,0.0,0.0,4
1,17.63,-0.0012115,0.0,0.0,0
0,54.01,0.00095058,0.0,0.0,4
1,15.73,-0.0013244,0.0,0.0,0
0,124.9,0.0051635,124.9,0.0,3
0,17.09,-0.0012436,0.0,0.0,4
0,22.35,-0.00093096,0.0,0.0,4
0,18.13,-0.0011817,0.0,0.0,4
0,16.22,-0.0012953,0.0,0.0,4
0,17.04,-0.0012465,0.0,0.0,4
0,93.8,0.0033153,0.0,0.0,4
0,51.01,0.0007723,0.0,0.0,4
1,60.16,0.0013161,0.0,0.0,0
0,43.34,0.00031647,0.0,0.0,4
0,16.78,-0.001262,0.0,0.0,4
0,18.09,-0.0011841,0.0,0.0,4
1,19.98,-0.0010718,0.0,0.0,0
0,14.57,-0.0013933,0.0,0.0,4
0,17.0,-0.0012489,0.0,0.0,4
0,17.08,-0.0012441,0.0,0.0,4
1,15.42,-0.0013428,0.0,0.0,0
1,14.34,-0.001407,0.0,0.0,0
0,15.14,-0.0013594,0.0,0.0,4
0,0.0,-0.0022592,0.0,-89.43,2
0,60.69,0.0013476,0.0,0.0,4
0,17.57,-0.001215,0.0,0.0,4
0,159.27,0.0072061,0.0,0.0,3
1,14.6,-0.0013915,0.0,0.0,0
1,15.82,-0.001319,0.0,0.0,0
1,14.87,-0.0013755,0.0,0.0,0
0,13.44,-0.0014605,0.0,0.0,4
0,15.76,-0.0013226,0.0,0.0,4
0,16.27,-0.0012923,16.27,0.0,4
0,15.95,-0.0013113,0.0,0.0,4
0,17.75,-0.0012043,0.0,0.0,4
0,16.58,-0.0012739,0.0,0.0,4
1,17.28,-0.0012323,0.0,0.0,0
1,16.11,-0.0013018,0.0,0.0,0
1,15.9,-0.0013143,0.0,0.0,0
0,54.03,0.00095177,0.0,0.0,4
1,34.51,-0.00020829,0.0,0.0,0
0,13.98,-0.0014284,0.0,0.0,4
0,18.69,-0.0011485,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,15.98,-0.0013095,0.0,0.0,4
0,54.8,0.00099753,0.0,0.0,4
0,19.76,-0.0010849,0.0,0.0,4
1,16.4,-0.0012846,0.0,0.0,0
1,47.56,0.00056726,0.0,0.0,0
0,14.88,-0.0013749,0.0,0.0,4
0,60.57,0.0013404,0.0,0.0,4
0,17.89,-0.001196,0.0,0.0,4
0,15.15,-0.0013588,0.0,0.0,4
0,60.04,0.0013089,0.0,0.0,4
0,0.0,-0.0022592,0.0,-14.07,2
0,20.93,-0.0010153,0.0,0.0,4
0,18.29,-0.0011722,0.0,0.0,4
0,94.67,0.003367,0.0,0.0,4
0,104.15,0.0039304,0.0,0.0,3
0,59.42,0.0012721,0.0,0.0,4
0,94.9,0.0033807,0.0,0.0,4
0,59.18,0.0012578,0.0,0.0,4
1,14.12,-0.0014201,0.0,0.0,0
0,13.99,-0.0014278,0.0,0.0,4
0,14.84,-0.0013773,0.0,0.0,4
0,17.68,-0.0012085,0.0,0.0,4
0,17.37,-0.0012269,0.0,0.0,4
0,18.88,-0.0011372,0.0,0.0,4
1,187.42,0.0088791,0.0,0.0,3
0,19.86,-0.0010789,0.0,0.0,4
1,13.88,-0.0014343,0.0,0.0,0
0,14.75,-0.0013826,0.0,0.0,4
0,17.97,-0.0011913,0.0,0.0,4
1,14.78,-0.0013808,0.0,0.0,0
0,16.58,-0.0012739,0.0,0.0,4
0,0.0,-0.0022592,0.0,-16.74,2
0,18.68,-0.0011491,0.0,0.0,4
1,17.2,-0.001237,0.0,0.0,0
1,18.39,-0.0011663,0.0,0.0,0
0,19.02,-0.0011289,0.0,0.0,4
0,18.02,-0.0011883,0.0,0.0,4
0,57.68,0.0011687,0.0,0.0,4
0,30.51,-0.00044601,0.0,0.0,4
0,18.64,-0.0011514,0.0,0.0,4
0,95.4,0.0034104,0.0,0.0,4
1,160.84,0.0072994,0.0,0.0,3
0,15.96,-0.0013107,0.0,0.0,4
0,16.14,-0.0013,0.0,0.0,4
0,99.38,0.0036469,0.0,0.0,4
1,17.18,-0.0012382,0.0,0.0,0
0,16.87,-0.0012566,0.0,0.0,4
0,16.71,-0.0012661,0.0,0.0,4
0,56.36,0.0010902,0.0,0.0,4
0,16.99,-0.0012495,0.0,0.0,4
0,0.0,-0.0022592,-114.3,0.0,1
1,15.31,-0.0013493,0.0,0.0,0
0,9.96,-0.0016673,0.0,0.0,4
1,15.16,-0.0013583,0.0,0.0,0
1,14.65,-0.0013886,0.0,0.0,0
0,19.72,-0.0010873,0.0,0.0,4
1,18.51,-0.0011592,0.0,0.0,0
0,17.3,-0.0012311,0.0,0.0,4
0,16.85,-0.0012578,0.0,0.0,4
0,23.8,-0.00084478,0.0,0.0,4
0,61.09,0.0013713,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
0,16.37,-0.0012863,0.0,0.0,4
0,92.74,0.0032523,0.0,0.0,4
0,15.49,-0.0013386,0.0,0.0,4
0,17.01,-0.0012483,0.0,0.0,4
0,16.24,-0.0012941,0.0,0.0,4
0,20.85,-0.0010201,0.0,0.0,4
1,13.56,-0.0014533,0.0,0.0,0
0,14.81,-0.0013791,0.0,0.0,4
1,15.46,-0.0013404,0.0,0.0,0
1,213.1,0.010405,0.0,0.0,3
0,60.67,0.0013464,0.0,0.0,4
0,15.03,-0.001366,0.0,0.0,4
1,176.9,0.0082539,0.0,0.0,3
0,246.72,0.012403,0.0,0.0,3
0,15.54,-0.0013357,0.0,0.0,4
0,16.82,-0.0012596,0.0,0.0,4
0,130.94,0.0055225,0.0,0.0,3
0,18.66,-0.0011503,18.66,0.0,4
1,100.89,0.0037366,0.0,0.0,3
0,54.85,0.0010005,0.0,0.0,4
0,18.63,-0.001152,0.0,0.0,4
1,16.99,-0.0012495,0.0,0.0,0
0,15.8,-0.0013202,0.0,0.0,4
1,18.21,-0.001177,0.0,0.0,0
0,54.23,0.00096366,0.0,0.0,4
1,39.5,8.8262e-05,0.0,0.0,0
1,111.13,0.0043452,0.0,0.0,3
1,25.33,-0.00075386,0.0,0.0,0
0,194.53,0.0093016,0.0,0.0,3
0,20.17,-0.0010605,0.0,0.0,4
1,14.98,-0.001369,0.0,0.0,0
1,112.63,0.0044343,0.0,0.0,3
0,17.84,-0.001199,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.92,2
0,14.95,-0.0013707,0.0,0.0,4
0,98.72,0.0036077,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
1,15.69,-0.0013268,0.0,0.0,0
0,14.33,-0.0014076,0.0,0.0,4
0,40.63,0.00015542,0.0,0.0,4
0,19.16,-0.0011205,0.0,0.0,4
0,19.01,-0.0011295,0.0,0.0,4
1,22.79,-0.00090481,0.0,0.0,0
0,54.79,0.00099694,0.0,0.0,4
0,0.0,-0.0022592,0.0,-62.5,2
0,17.23,-0.0012352,0.0,17.23,4
0,14.51,-0.0013969,0.0,0.0,4
0,0.0,-0.0022592,0.0,0.0,0
0,14.77,-0.0013814,0.0,0.0,4
0,19.15,-0.0011211,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
0,60.89,0.0013595,0.0,0.0,4
0,20.89,-0.0010177,0.0,0.0,4
1,54.99,0.0010088,0.0,0.0,0
0,17.44,-0.0012228,0.0,0.0,4
0,14.16,-0.0014177,0.0,0.0,4
1,18.34,-0.0011693,0.0,0.0,0
0,19.49,-0.0011009,0.0,0.0,4
0,61.01,0.0013666,0.0,0.0,4
0,136.28,0.0058399,0.0,0.0,3
1,14.41,-0.0014028,0.0,0.0,0
0,18.5,-0.0011598,0.0,0.0,4
1,15.24,-0.0013535,0.0,0.0,0
1,31.23,-0.00040322,0.0,0.0,0
0,15.81,-0.0013196,0.0,0.0,4
0,16.59,-0.0012733,0.0,0.0,4
1,17.78,-0.0012025,0.0,0.0,0
0,76.49,0.0022866,0.0,0.0,4
1,79.88,0.002488,0.0,0.0,0
0,58.06,0.0011913,0.0,0.0,4
1,59.18,0.0012578,0.0,0.0,0
1,16.25,-0.0012935,0.0,0.0,0
0,14.75,-0.0013826,0.0,0.0,4
0,14.18,-0.0014165,14.18,0.0,4
0,0.0,-0.0022592,-15.72,0.0,1
0,19.04,-0.0011277,0.0,0.0,4
0,69.3,0.0018593,0.0,0.0,4
0,14.54,-0.0013951,14.54,0.0,4
0,17.13,-0.0012412,0.0,0.0,4
1,15.79,-0.0013208,0.0,0.0,0
0,15.0,-0.0013678,0.0,0.0,4
0,17.67,-0.0012091,0.0,0.0,4
1,38.71,4.1313e-05,0.0,0.0,0
0,16.47,-0.0012804,0.0,0.0,4
1,18.65,-0.0011508,0.0,0.0,0
1,0.0,-0.0022592,0.0,-19.01,2
1,31.48,-0.00038836,0.0,0.0,0
0,15.55,-0.0013351,0.0,0.0,4
0,56.04,0.0010712,0.0,0.0,4
1,92.86,0.0032594,0.0,92.86,0
0,16.81,-0.0012602,0.0,0.0,4
1,18.14,-0.0011812,0.0,0.0,0
0,57.73,0.0011717,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
0,14.41,-0.0014028,0.0,0.0,4
1,18.49,-0.0011604,0.0,0.0,0
1,105.29,0.0039981,0.0,0.0,3
0,60.38,0.0013292,0.0,0.0,4
1,130.5,0.0054964,0.0,0.0,3
1,0.0,-0.0022592,-20.26,0.0,1
0,15.5,-0.001338,15.5,0.0,4
1,15.3,-0.0013499,0.0,0.0,0
0,19.43,-0.0011045,0.0,0.0,4
1,79.34,0.0024559,0.0,0.0,0
0,98.12,0.003572,0.0,0.0,4
1,59.48,0.0012757,0.0,0.0,0
0,18.94,-0.0011336,0.0,0.0,4
1,17.27,-0.0012329,0.0,0.0,0
0,18.19,-0.0011782,0.0,0.0,4
0,15.55,-0.0013351,0.0,0.0,4
0,19.58,-0.0010956,0.0,0.0,4
1,0.0,-0.0022592,0.0,-16.65,2
1,14.17,-0.0014171,0.0,14.17,0
0,58.46,0.001215,0.0,58.46,4
1,19.32,-0.001111,0.0,0.0,0
0,25.35,-0.00075267,0.0,0.0,4
0,16.66,-0.0012691,0.0,0.0,4
0,16.64,-0.0012703,0.0,0.0,4
0,16.13,-0.0013006,0.0,0.0,4
0,52.43,0.00085669,0.0,0.0,4
0,24.77,-0.00078714,0.0,0.0,4
1,57.46,0.0011556,0.0,0.0,0
0,17.73,-0.0012055,0.0,0.0,4
0,70.71,0.0019431,0.0,0.0,4
0,18.1,-0.0011835,0.0,0.0,4
0,17.5,-0.0012192,0.0,0.0,4
0,14.76,-0.001382,0.0,0.0,4
0,0.0,-0.0022592,-21.42,0.0,1
1,16.24,-0.0012941,0.0,0.0,0
1,0.0,-0.0022592,0.0,-19.02,2
1,73.02,0.0020803,0.0,0.0,0
0,33.19,-0.00028674,0.0,33.19,4
0,60.49,0.0013357,0.0,0.0,4
1,15.67,-0.0013279,0.0,15.67,0
0,81.1,0.0025605,0.0,0.0,4
1,18.14,-0.0011812,0.0,0.0,0
0,15.56,-0.0013345,0.0,0.0,4
0,126.0,0.0052289,0.0,0.0,3
0,0.0,-0.0022592,0.0,-16.85,2
1,201.35,0.0097069,0.0,0.0,3
0,54.47,0.00097792,0.0,0.0,4
0,15.96,-0.0013107,0.0,0.0,4
1,17.67,-0.0012091,0.0,0.0,0
1,55.75,0.001054,55.75,0.0,0
1,17.66,-0.0012097,0.0,0.0,0
0,18.42,-0.0011645,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
1,15.08,-0.001363,0.0,0.0,0
1,15.07,-0.0013636,0.0,0.0,0
1,0.0,-0.0022592,-52.5,0.0,1
0,155.94,0.0070082,0.0,0.0,3
1,103.7,0.0039036,0.0,103.7,3
0,16.57,-0.0012745,0.0,0.0,4
0,26.52,-0.00068313,0.0,0.0,4
1,70.92,0.0019555,0.0,0.0,0
0,17.58,-0.0012144,0.0,0.0,4
0,0.0,-0.0022592,0.0,-13.03,2
0,43.29,0.0003135,0.0,0.0,4
1,14.89,-0.0013743,0.0,0.0,0
0,15.55,-0.0013351,0.0,0.0,4
0,14.7,-0.0013856,0.0,0.0,4
1,125.97,0.0052271,0.0,0.0,3
0,16.65,-0.0012697,0.0,0.0,4
0,15.32,-0.0013487,0.0,0.0,4
0,16.85,-0.0012578,0.0,0.0,4
0,41.06,0.00018097,0.0,0.0,4
0,15.65,-0.0013291,0.0,0.0,4
0,16.79,-0.0012614,0.0,16.79,4
1,16.13,-0.0013006,0.0,0.0,0
0,150.15,0.0066641,0.0,0.0,3
1,32.43,-0.00033191,0.0,0.0,0
0,16.25,-0.0012935,0.0,0.0,4
1,17.16,-0.0012394,0.0,0.0,0
0,18.62,-0.0011526,0.0,0.0,4
0,23.91,-0.00083825,0.0,0.0,4
0,0.0,-0.0022592,-33.19,0.0,1
1,0.0,-0.0022592,0.0,-25.3,2
1,16.07,-0.0013042,0.0,0.0,0
0,39.38,8.113e-05,0.0,0.0,4
0,17.12,-0.0012418,0.0,0.0,4
0,15.74,-0.0013238,0.0,0.0,4
0,15.93,-0.0013125,0.0,0.0,4
0,17.41,-0.0012245,0.0,0.0,4
0,16.12,-0.0013012,0.0,0.0,4
0,15.85,-0.0013172,0.0,0.0,4
1,17.02,-0.0012477,17.02,0.0,0
0,17.92,-0.0011942,0.0,0.0,4
0,14.58,-0.0013927,0.0,0.0,4
1,18.06,-0.0011859,0.0,0.0,0
1,16.18,-0.0012976,0.0,0.0,0
0,16.14,-0.0013,0.0,0.0,4
0,0.0,-0.0022592,0.0,-20.37,2
0,15.72,-0.001325,0.0,0.0,4
1,0.0,-0.0022592,-15.83,0.0,1
0,14.57,-0.0013933,0.0,0.0,4
0,25.57,-0.00073959,0.0,0.0,4
1,16.44,-0.0012822,0.0,0.0,0
0,16.85,-0.0012578,0.0,0.0,4
1,14.1,-0.0014212,0.0,0.0,0
0,14.92,-0.0013725,14.92,0.0,4
0,15.8,-0.0013202,0.0,0.0,4
0,45.96,0.00047218,0.0,0.0,4
0,16.38,-0.0012857,0.0,0.0,4
0,54.18,0.00096069,0.0,0.0,4
0,19.25,-0.0011152,0.0,0.0,4
1,55.34,0.0010296,0.0,0.0,0
0,33.84,-0.00024811,0.0,0.0,4
1,48.23,0.00060708,0.0,0.0,0
0,15.42,-0.0013428,15.42,0.0,4
0,0.0,-0.0022592,-16.01,0.0,1
1,17.32,-0.0012299,0.0,0.0,0
1,14.02,-0.001426,0.0,0.0,0
0,17.99,-0.0011901,0.0,0.0,4
1,26.41,-0.00068967,0.0,0.0,0
1,0.0,-0.0022592,0.0,-217.12,2
1,13.3,-0.0014688,0.0,0.0,0
0,11.75,-0.0015609,0.0,0.0,4
0,61.18,0.0013767,0.0,0.0,4
0,17.71,-0.0012067,0.0,0.0,4
0,145.1,0.006364,0.0,0.0,3
0,24.91,-0.00077882,0.0,0.0,4
1,24.92,-0.00077822,0.0,0.0,0
0,18.5,-0.0011598,0.0,0.0,4
1,35.4,-0.0001554,0.0,0.0,0
0,16.02,-0.0013071,0.0,0.0,4
1,14.99,-0.0013684,0.0,0.0,0
0,55.6,0.0010451,0.0,0.0,4
0,174.53,0.008113,0.0,0.0,3
1,17.58,-0.0012144,0.0,0.0,0
0,16.97,-0.0012507,0.0,0.0,4
0,14.79,-0.0013802,0.0,0.0,4
1,37.41,-3.5946e-05,0.0,0.0,0
0,16.38,-0.0012857,0.0,0.0,4
0,0.0,-0.0022592,0.0,-73.31,2
0,0.0,-0.0022592,0.0,-60.46,2
0,15.6,-0.0013321,0.0,0.0,4
1,20.94,-0.0010148,0.0,0.0,0
0,58.62,0.0012246,0.0,0.0,4
0,31.72,-0.0003741,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
1,17.89,-0.001196,0.0,0.0,0
0,19.64,-0.001092,0.0,0.0,4
0,15.74,-0.0013238,0.0,0.0,4
0,14.2,-0.0014153,0.0,0.0,4
1,58.69,0.0012287,0.0,0.0,0
1,53.49,0.00091968,0.0,0.0,0
1,14.51,-0.0013969,0.0,0.0,0
0,17.9,-0.0011954,0.0,0.0,4
1,15.56,-0.0013345,0.0,0.0,0
0,62.02,0.0014266,0.0,0.0,4
1,17.14,-0.0012406,0.0,0.0,0
1,90.38,0.003112,0.0,0.0,0
0,13.71,-0.0014444,0.0,0.0,4
1,16.56,-0.0012751,0.0,0.0,0
1,58.46,0.001215,0.0,0.0,0
0,15.97,-0.0013101,0.0,15.97,4
1,16.2,-0.0012964,0.0,0.0,0
1,15.07,-0.0013636,0.0,0.0,0
0,15.16,-0.0013583,15.16,0.0,4
0,17.9,-0.0011954,0.0,0.0,4
0,45.84,0.00046505,0.0,0.0,4
0,46.8,0.0005221,0.0,0.0,4
0,16.95,-0.0012519,0.0,0.0,4
1,31.73,-0.00037351,0.0,0.0,0
0,92.56,0.0032416,0.0,0.0,4
0,15.52,-0.0013369,0.0,0.0,4
0,13.87,-0.0014349,0.0,0.0,4
0,44.62,0.00039254,0.0,0.0,4
1,218.11,0.010703,0.0,0.0,3
0,23.79,-0.00084538,0.0,0.0,4
0,17.98,-0.0011907,0.0,0.0,4
1,16.4,-0.0012846,0.0,0.0,0
0,19.58,-0.0010956,0.0,0.0,4
1,16.62,-0.0012715,0.0,0.0,0
0,14.09,-0.0014218,0.0,0.0,4
0,16.9,-0.0012548,0.0,0.0,4
0,14.7,-0.0013856,0.0,14.7,4
0,16.53,-0.0012768,0.0,0.0,4
1,16.28,-0.0012917,0.0,0.0,0
0,15.23,-0.0013541,0.0,0.0,4
1,72.87,0.0020714,0.0,0.0,0
1,15.32,-0.0013487,0.0,0.0,0
0,15.73,-0.0013244,0.0,0.0,4
0,15.72,-0.001325,0.0,0.0,4
1,18.19,-0.0011782,0.0,0.0,0
1,17.03,-0.0012471,0.0,17.03,0
0,53.13,0.00089829,0.0,0.0,4
0,11.59,-0.0015704,0.0,0.0,4
0,14.46,-0.0013999,0.0,0.0,4
0,42.96,0.00029389,0.0,0.0,4
1,16.17,-0.0012982,0.0,0.0,0
0,16.28,-0.0012917,0.0,0.0,4
0,17.34,-0.0012287,0.0,0.0,4
0,73.74,0.0021231,0.0,0.0,4
0,19.48,-0.0011015,0.0,0.0,4
0,14.35,-0.0014064,0.0,0.0,4
0,14.73,-0.0013838,0.0,0.0,4
0,19.52,-0.0010991,0.0,0.0,4
1,53.7,0.00093216,0.0,0.0,0
1,16.9,-0.0012548,0.0,0.0,0
0,0.0,-0.0022592,-15.23,0.0,1
0,19.9,-0.0010766,0.0,0.0,4
0,15.89,-0.0013149,0.0,0.0,4
0,14.64,-0.0013892,0.0,0.0,4
0,158.14,0.007139,0.0,0.0,3
0,15.48,-0.0013392,0.0,0.0,4
1,16.25,-0.0012935,0.0,0.0,0
0,57.76,0.0011734,0.0,0.0,4
0,60.21,0.001319,0.0,0.0,4
1,13.86,-0.0014355,0.0,0.0,0
1,42.52,0.00026774,0.0,0.0,0
0,37.5,-3.0597e-05,0.0,37.5,4
0,0.0,-0.0022592,0.0,-16.32,2
0,15.52,-0.0013369,0.0,0.0,4
0,16.2,-0.0012964,0.0,0.0,4
0,88.71,0.0030128,0.0,0.0,4
0,18.9,-0.001136,0.0,0.0,4
0,15.52,-0.0013369,0.0,0.0,4
0,16.53,-0.0012768,0.0,0.0,4
0,14.63,-0.0013898,0.0,0.0,4
0,59.39,0.0012703,0.0,0.0,4
0,62.78,0.0014718,0.0,0.0,4
0,17.8,-0.0012014,0.0,0.0,4
0,0.0,-0.0022592,0.0,-11.44,2
1,61.3,0.0013838,0.0,0.0,0
0,81.2,0.0025665,0.0,0.0,4
1,62.35,0.0014462,0.0,0.0,0
0,14.83,-0.0013779,0.0,0.0,4
0,18.28,-0.0011728,0.0,0.0,4
0,19.33,-0.0011104,0.0,0.0,4
0,37.77,-1.4551e-05,0.0,0.0,4
0,37.73,-1.6928e-05,0.0,0.0,4
1,16.91,-0.0012543,0.0,0.0,0
0,15.58,-0.0013333,0.0,0.0,4
1,18.71,-0.0011473,0.0,0.0,0
0,18.81,-0.0011413,0.0,0.0,4
1,11.59,-0.0015704,0.0,0.0,0
0,21.63,-0.00097374,0.0,0.0,4
1,13.61,-0.0014504,0.0,0.0,0
0,15.53,-0.0013363,0.0,0.0,4
0,17.32,-0.0012299,17.32,0.0,4
1,143.39,0.0062624,0.0,0.0,3
0,16.22,-0.0012953,0.0,0.0,4
1,16.85,-0.0012578,0.0,0.0,0
0,137.82,0.0059314,0.0,0.0,3
0,258.03,0.013075,0.0,0.0,3
0,15.15,-0.0013588,0.0,0.0,4
0,151.09,0.00672,0.0,0.0,3
0,18.18,-0.0011788,0.0,0.0,4
1,82.72,0.0026568,0.0,0.0,0
0,98.52,0.0035958,0.0,0.0,4
1,15.63,-0.0013303,0.0,0.0,0
0,58.45,0.0012145,0.0,0.0,4
0,17.92,-0.0011942,0.0,0.0,4
0,15.66,-0.0013285,0.0,0.0,4
0,16.51,-0.001278,0.0,0.0,4
0,143.44,0.0062654,0.0,0.0,3
0,18.41,-0.0011651,0.0,0.0,4
0,101.29,0.0037604,0.0,0.0,3
1,17.27,-0.0012329,0.0,0.0,0
0,16.76,-0.0012632,0.0,0.0,4
0,17.65,-0.0012103,0.0,0.0,4
0,60.28,0.0013232,0.0,0.0,4
1,16.84,-0.0012584,0.0,0.0,0
0,16.49,-0.0012792,0.0,0.0,4
0,19.22,-0.001117,0.0,0.0,4
0,79.12,0.0024429,0.0,0.0,4
0,75.06,0.0022016,0.0,0.0,4
0,16.83,-0.001259,0.0,0.0,4
1,73.9,0.0021326,0.0,0.0,0
0,18.15,-0.0011806,0.0,0.0,4
0,59.8,0.0012947,0.0,0.0,4
1,15.58,-0.0013333,0.0,0.0,0
1,0.0,-0.0022592,-26.98,0.0,1
0,15.46,-0.0013404,15.46,0.0,4
1,130.9,0.0055201,0.0,0.0,3
0,60.63,0.001344,0.0,0.0,4
0,54.18,0.00096069,0.0,0.0,4
0,51.14,0.00078002,0.0,0.0,4
0,18.42,-0.0011645,0.0,18.42,4
1,22.31,-0.00093333,0.0,0.0,0
0,16.91,-0.0012543,0.0,0.0,4
0,176.94,0.0082563,0.0,0.0,3
0,18.81,-0.0011413,0.0,0.0,4
1,18.43,-0.0011639,0.0,0.0,0
1,24.31,-0.00081447,0.0,0.0,0
0,16.07,-0.0013042,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.83,2
1,18.55,-0.0011568,0.0,0.0,0
0,18.03,-0.0011877,0.0,0.0,4
1,19.77,-0.0010843,0.0,0.0,0
1,396.39,0.021298,0.0,0.0,3
0,20.86,-0.0010195,0.0,0.0,4
0,16.23,-0.0012947,0.0,0.0,4
0,15.99,-0.0013089,0.0,0.0,4
0,16.19,-0.001297,0.0,0.0,4
0,15.75,-0.0013232,0.0,0.0,4
0,41.63,0.00021485,41.63,0.0,4
0,61.42,0.001391,0.0,0.0,4
0,107.55,0.0041324,0.0,0.0,3
0,17.91,-0.0011948,0.0,0.0,4
0,65.4,0.0016275,0.0,0.0,4
0,57.26,0.0011437,0.0,57.26,4
0,0.0,-0.0022592,-25.51,0.0,1
0,18.18,-0.0011788,0.0,0.0,4
1,16.63,-0.0012709,0.0,0.0,0
0,18.26,-0.001174,0.0,0.0,4
0,16.08,-0.0013036,0.0,0.0,4
0,15.57,-0.0013339,0.0,0.0,4
0,35.73,-0.00013579,0.0,0.0,4
0,17.47,-0.001221,0.0,0.0,4
0,14.02,-0.001426,0.0,0.0,4
1,19.47,-0.0011021,0.0,0.0,0
1,0.0,-0.0022592,0.0,-17.82,2
0,58.14,0.001196,0.0,0.0,4
0,16.08,-0.0013036,0.0,0.0,4
0,93.31,0.0032862,0.0,0.0,4
1,18.93,-0.0011342,0.0,0.0,0
0,56.3,0.0010867,0.0,0.0,4
0,21.25,-0.00099633,0.0,0.0,4
0,16.04,-0.001306,0.0,0.0,4
0,16.49,-0.0012792,0.0,0.0,4
0,21.91,-0.0009571,0.0,0.0,4
0,18.94,-0.0011336,0.0,0.0,4
1,19.32,-0.001111,0.0,0.0,0
1,61.82,0.0014147,0.0,0.0,0
0,165.79,0.0075936,0.0,0.0,3
1,16.46,-0.001281,0.0,0.0,0
1,17.15,-0.00124,0.0,0.0,0
1,37.01,-5.9718e-05,0.0,0.0,0
1,0.0,-0.0022592,0.0,0.0,0
0,0.0,-0.0022592,0.0,-58.14,2
0,0.0,-0.0022592,-15.2,0.0,1
1,0.0,-0.0022592,-16.47,0.0,1
0,15.89,-0.0013149,0.0,0.0,4
0,18.81,-0.0011413,18.81,0.0,4
0,15.27,-0.0013517,0.0,0.0,4
1,17.87,-0.0011972,0.0,0.0,0
1,15.79,-0.0013208,0.0,0.0,0
1,59.52,0.001278,0.0,0.0,0
1,17.1,-0.001243,0.0,0.0,0
0,15.97,-0.0013101,0.0,0.0,4
1,17.54,-0.0012168,0.0,0.0,0
0,20.55,-0.0010379,0.0,0.0,4
0,19.14,-0.0011217,0.0,0.0,4
0,20.02,-0.0010694,0.0,0.0,4
0,61.69,0.001407,0.0,0.0,4
0,15.57,-0.0013339,0.0,0.0,4
0,16.62,-0.0012715,0.0,0.0,4
1,10.41,-0.0016405,0.0,10.41,0
0,97.59,0.0035405,0.0,0.0,4
0,24.74,-0.00078892,0.0,0.0,4
0,18.22,-0.0011764,0.0,0.0,4
1,17.35,-0.0012281,0.0,17.35,0
1,53.4,0.00091433,0.0,0.0,0
0,133.33,0.0056645,0.0,0.0,3
1,16.75,-0.0012638,0.0,0.0,0
0,18.57,-0.0011556,0.0,0.0,4
1,36.6,-8.4084e-05,0.0,0.0,0
