Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,14.21,-0.0014147,0.0,0.0,0
0,14.93,-0.0013719,0.0,14.93,4
0,14.97,-0.0013695,0.0,0.0,4
1,16.36,-0.0012869,0.0,0.0,0
0,60.85,0.0013571,0.0,0.0,4
1,16.42,-0.0012834,0.0,0.0,0
1,17.68,-0.0012085,0.0,0.0,0
0,0.0,-0.0022592,0.0,0.0,0
0,18.01,-0.0011889,0.0,0.0,4
0,0.0,-0.0022592,-15.73,0.0,1
1,15.91,-0.0013137,0.0,0.0,0
1,16.16,-0.0012988,0.0,0.0,0
1,18.43,-0.0011639,0.0,0.0,0
0,0.0,-0.0022592,0.0,-127.67,2
0,16.71,-0.0012661,0.0,0.0,4
0,15.68,-0.0013274,0.0,0.0,4
1,15.37,-0.0013458,0.0,0.0,0
1,59.73,0.0012905,0.0,0.0,0
0,15.32,-0.0013487,0.0,0.0,4
1,23.92,-0.00083765,0.0,0.0,0
0,18.2,-0.0011776,0.0,0.0,4
0,18.94,-0.0011336,0.0,0.0,4
0,15.41,-0.0013434,0.0,0.0,4
0,16.36,-0.0012869,0.0,0.0,4
0,75.45,0.0022248,0.0,0.0,4
1,134.01,0.005705,0.0,0.0,3
1,33.03,-0.00029625,0.0,0.0,0
0,18.15,-0.0011806,0.0,0.0,4
0,25.6,-0.00073781,0.0,0.0,4
0,111.85,0.004388,0.0,0.0,3
0,59.06,0.0012507,0.0,0.0,4
0,17.62,-0.0012121,0.0,0.0,4
0,16.91,-0.0012543,0.0,0.0,4
0,13.94,-0.0014308,13.94,0.0,4
0,14.88,-0.0013749,0.0,0.0,4
0,235.59,0.011742,0.0,0.0,3
0,115.11,0.0045817,0.0,0.0,3
0,15.1,-0.0013618,0.0,0.0,4
0,15.42,-0.0013428,0.0,0.0,4
1,13.35,-0.0014658,0.0,0.0,0
1,59.11,0.0012537,0.0,0.0,0
0,13.16,-0.0014771,0.0,0.0,4
0,59.99,0.001306,0.0,0.0,4
0,15.62,-0.0013309,0.0,0.0,4
0,49.75,0.00069741,0.0,0.0,4
0,16.53,-0.0012768,0.0,0.0,4
1,15.19,-0.0013565,0.0,0.0,0
0,18.94,-0.0011336,0.0,0.0,4
1,31.12,-0.00040976,0.0,0.0,0
0,15.99,-0.0013089,0.0,0.0,4
0,14.79,-0.0013802,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
1,16.72,-0.0012655,0.0,0.0,0
1,15.55,-0.0013351,0.0,0.0,0
0,16.58,-0.0012739,0.0,0.0,4
1,76.42,0.0022824,0.0,0.0,0
0,17.67,-0.0012091,0.0,0.0,4
1,16.69,-0.0012673,0.0,0.0,0
1,16.6,-0.0012727,0.0,0.0,0
0,17.36,-0.0012275,0.0,0.0,4
0,19.66,-0.0010908,0.0,0.0,4
0,120.73,0.0049157,0.0,0.0,3
1,15.48,-0.0013392,0.0,0.0,0
0,17.93,-0.0011936,0.0,0.0,4
1,24.73,-0.00078951,0.0,0.0,0
1,19.55,-0.0010974,0.0,0.0,0
1,16.86,-0.0012572,0.0,0.0,0
0,15.29,-0.0013505,0.0,0.0,4
0,47.2,0.00054587,0.0,0.0,4
0,19.06,-0.0011265,0.0,0.0,4
1,17.95,-0.0011924,0.0,0.0,0
0,59.89,0.0013,0.0,0.0,4
0,17.79,-0.001202,0.0,0.0,4
0,18.06,-0.0011859,0.0,0.0,4
1,17.31,-0.0012305,0.0,0.0,0
0,16.89,-0.0012554,0.0,0.0,4
1,57.16,0.0011378,0.0,0.0,0
1,27.23,-0.00064094,0.0,0.0,0
0,61.2,0.0013779,0.0,0.0,4
0,0.0,-0.0022592,-45.42,0.0,1
0,15.39,-0.0013446,0.0,0.0,4
0,14.89,-0.0013743,0.0,0.0,4
0,19.32,-0.001111,0.0,19.32,4
0,15.92,-0.0013131,0.0,0.0,4
1,25.78,-0.00072711,0.0,0.0,0
1,1953.9,0.11386,0.0,0.0,3
0,16.3,-0.0012905,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.96,2
0,61.69,0.001407,0.0,0.0,4
1,16.01,-0.0013077,0.0,0.0,0
0,16.11,-0.0013018,0.0,0.0,4
0,16.72,-0.0012655,0.0,0.0,4
1,41.93,0.00023268,0.0,0.0,0
1,15.64,-0.0013297,0.0,0.0,0
0,16.74,-0.0012644,0.0,0.0,4
0,39.87,0.00011025,0.0,0.0,4
1,17.07,-0.0012447,17.07,0.0,0
0,40.42,0.00014294,0.0,0.0,4
0,11.86,-0.0015544,0.0,0.0,4
0,19.31,-0.0011116,0.0,0.0,4
0,17.63,-0.0012115,0.0,0.0,4
0,19.56,-0.0010968,0.0,0.0,4
0,17.86,-0.0011978,0.0,0.0,4
0,15.58,-0.0013333,0.0,0.0,4
1,16.27,-0.0012923,0.0,0.0,0
0,17.48,-0.0012204,0.0,0.0,4
1,13.87,-0.0014349,0.0,0.0,0
0,15.68,-0.0013274,0.0,0.0,4
0,64.65,0.0015829,0.0,0.0,4
0,17.25,-0.001234,0.0,17.25,4
0,13.8,-0.0014391,0.0,0.0,4
1,17.09,-0.0012436,0.0,0.0,0
0,15.06,-0.0013642,0.0,0.0,4
0,44.61,0.00039195,0.0,0.0,4
1,15.48,-0.0013392,0.0,0.0,0
0,0.0,-0.0022592,-18.78,0.0,1
0,25.11,-0.00076693,0.0,0.0,4
1,23.36,-0.00087093,23.36,0.0,0
1,225.9,0.011166,0.0,0.0,3
1,253.81,0.012825,0.0,0.0,3
0,25.15,-0.00076455,0.0,0.0,4
1,0.0,-0.0022592,-14.38,0.0,1
0,76.54,0.0022895,0.0,0.0,4
0,16.54,-0.0012762,0.0,0.0,4
1,54.88,0.0010023,0.0,0.0,0
0,16.24,-0.0012941,0.0,0.0,4
0,60.56,0.0013398,0.0,0.0,4
0,9.28,-0.0017077,0.0,9.28,4
0,61.54,0.0013981,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.86,2
0,21.01,-0.0010106,0.0,0.0,4
0,38.23,1.2786e-05,0.0,0.0,4
0,42.34,0.00025704,0.0,0.0,4
1,17.78,-0.0012025,0.0,0.0,0
0,16.25,-0.0012935,0.0,0.0,4
0,17.77,-0.0012031,0.0,0.0,4
0,15.7,-0.0013262,0.0,0.0,4
0,15.34,-0.0013476,0.0,0.0,4
1,16.08,-0.0013036,0.0,0.0,0
0,15.04,-0.0013654,0.0,0.0,4
0,20.73,-0.0010272,0.0,0.0,4
1,61.81,0.0014141,0.0,0.0,0
1,15.21,-0.0013553,0.0,0.0,0
1,15.2,-0.0013559,0.0,0.0,0
0,16.05,-0.0013054,0.0,0.0,4
0,136.95,0.0058797,0.0,0.0,3
0,60.2,0.0013185,0.0,0.0,4
0,18.71,-0.0011473,0.0,0.0,4
0,58.55,0.0012204,0.0,0.0,4
0,21.34,-0.00099098,0.0,0.0,4
1,10.35,-0.0016441,0.0,0.0,0
1,17.31,-0.0012305,0.0,0.0,0
1,34.88,-0.0001863,0.0,0.0,0
0,18.0,-0.0011895,0.0,0.0,4
0,14.23,-0.0014135,0.0,0.0,4
0,15.06,-0.0013642,15.06,0.0,4
0,21.38,-0.0009886,21.38,0.0,4
0,15.77,-0.001322,0.0,0.0,4
0,15.45,-0.001341,0.0,0.0,4
0,16.35,-0.0012875,0.0,0.0,4
1,155.23,0.006966,0.0,0.0,3
1,74.83,0.0021879,0.0,0.0,0
0,18.6,-0.0011538,0.0,0.0,4
0,15.78,-0.0013214,0.0,0.0,4
1,58.85,0.0012382,0.0,0.0,0
0,15.79,-0.0013208,0.0,0.0,4
0,25.26,-0.00075802,25.26,0.0,4
0,14.68,-0.0013868,0.0,0.0,4
0,16.6,-0.0012727,0.0,0.0,4
0,14.54,-0.0013951,0.0,0.0,4
1,15.22,-0.0013547,0.0,0.0,0
1,20.87,-0.0010189,0.0,0.0,0
0,13.99,-0.0014278,0.0,0.0,4
0,189.41,0.0089973,0.0,189.41,3
0,0.0,-0.0022592,-18.01,0.0,1
0,236.9,0.01182,0.0,0.0,3
0,142.87,0.0062315,0.0,0.0,3
0,0.0,-0.0022592,0.0,-15.19,2
0,14.92,-0.0013725,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
0,19.04,-0.0011277,0.0,0.0,4
1,14.16,-0.0014177,0.0,0.0,0
0,21.5,-0.00098147,0.0,0.0,4
1,15.14,-0.0013594,15.14,0.0,0
1,15.82,-0.001319,0.0,15.82,0
1,15.81,-0.0013196,0.0,0.0,0
0,243.67,0.012222,0.0,0.0,3
0,17.55,-0.0012162,0.0,0.0,4
0,14.85,-0.0013767,0.0,0.0,4
0,15.27,-0.0013517,0.0,0.0,4
0,36.44,-9.3593e-05,0.0,0.0,4
1,15.53,-0.0013363,0.0,0.0,0
0,75.5,0.0022277,0.0,75.5,4
0,20.27,-0.0010546,0.0,0.0,4
1,15.01,-0.0013672,0.0,0.0,0
0,16.82,-0.0012596,0.0,0.0,4
0,18.73,-0.0011461,0.0,0.0,4
1,15.59,-0.0013327,0.0,0.0,0
0,37.46,-3.2974e-05,0.0,0.0,4
0,58.69,0.0012287,58.69,0.0,4
0,145.02,0.0063593,0.0,0.0,3
0,144.63,0.0063361,0.0,0.0,3
0,0.0,-0.0022592,0.0,-14.78,2
1,15.59,-0.0013327,0.0,0.0,0
1,17.01,-0.0012483,0.0,0.0,0
0,16.6,-0.0012727,0.0,0.0,4
0,17.76,-0.0012037,0.0,0.0,4
1,14.08,-0.0014224,0.0,0.0,0
0,18.3,-0.0011716,0.0,0.0,4
0,16.16,-0.0012988,0.0,0.0,4
0,17.08,-0.0012441,0.0,0.0,4
1,57.93,0.0011835,0.0,0.0,0
0,14.84,-0.0013773,0.0,0.0,4
0,60.69,0.0013476,0.0,0.0,4
0,17.2,-0.001237,0.0,0.0,4
1,82.32,0.002633,0.0,0.0,0
1,20.08,-0.0010659,20.08,0.0,0
0,17.61,-0.0012127,0.0,0.0,4
0,59.94,0.001303,0.0,0.0,4
0,17.48,-0.0012204,0.0,0.0,4
1,83.2,0.0026853,0.0,0.0,0
0,17.13,-0.0012412,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,15.63,-0.0013303,0.0,0.0,4
0,18.68,-0.0011491,0.0,0.0,4
1,16.44,-0.0012822,16.44,0.0,0
0,18.91,-0.0011354,0.0,0.0,4
0,16.01,-0.0013077,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.44,2
0,65.31,0.0016221,0.0,0.0,4
1,15.35,-0.001347,0.0,0.0,0
0,17.65,-0.0012103,0.0,0.0,4
0,40.56,0.00015126,0.0,0.0,4
0,15.94,-0.0013119,0.0,0.0,4
0,16.27,-0.0012923,0.0,0.0,4
0,15.42,-0.0013428,0.0,0.0,4
1,67.89,0.0017755,0.0,0.0,0
1,15.31,-0.0013493,0.0,0.0,0
1,16.36,-0.0012869,0.0,0.0,0
0,15.96,-0.0013107,0.0,0.0,4
0,15.39,-0.0013446,0.0,0.0,4
1,16.13,-0.0013006,0.0,0.0,0
0,19.34,-0.0011098,0.0,0.0,4
0,104.14,0.0039298,0.0,0.0,3
0,16.62,-0.0012715,0.0,0.0,4
0,14.48,-0.0013987,14.48,0.0,4
1,15.28,-0.0013511,0.0,0.0,0
0,18.05,-0.0011865,0.0,0.0,4
0,16.44,-0.0012822,0.0,0.0,4
0,52.88,0.00088343,0.0,0.0,4
0,17.81,-0.0012008,0.0,0.0,4
1,14.9,-0.0013737,0.0,0.0,0
1,14.81,-0.0013791,0.0,14.81,0
0,18.13,-0.0011817,18.13,0.0,4
0,41.08,0.00018216,0.0,0.0,4
0,16.75,-0.0012638,0.0,0.0,4
0,21.02,-0.00101,0.0,0.0,4
0,152.66,0.0068133,0.0,0.0,3
0,128.04,0.0053502,0.0,0.0,3
0,38.2,1.1003e-05,0.0,0.0,4
1,18.02,-0.0011883,0.0,0.0,0
1,37.92,-5.6368e-06,0.0,0.0,0
0,38.43,2.4672e-05,0.0,0.0,4
0,172.83,0.008012,0.0,0.0,3
0,14.79,-0.0013802,0.0,0.0,4
1,77.07,0.002321,0.0,0.0,0
0,16.99,-0.0012495,0.0,0.0,4
1,14.83,-0.0013779,0.0,0.0,0
0,16.11,-0.0013018,0.0,0.0,4
0,42.09,0.00024218,0.0,0.0,4
0,96.36,0.0034674,0.0,0.0,4
1,105.14,0.0039892,0.0,0.0,3
0,18.31,-0.0011711,0.0,0.0,4
0,18.79,-0.0011425,0.0,0.0,4
1,16.46,-0.001281,0.0,0.0,0
1,23.46,-0.00086499,0.0,0.0,0
0,203.46,0.0098323,0.0,0.0,3
1,31.42,-0.00039193,0.0,0.0,0
1,24.87,-0.00078119,24.87,0.0,0
1,0.0,-0.0022592,0.0,-61.13,2
1,53.05,0.00089353,0.0,53.05,0
0,18.7,-0.0011479,0.0,0.0,4
1,13.28,-0.00147,0.0,0.0,0
0,165.75,0.0075912,0.0,0.0,3
0,15.19,-0.0013565,0.0,0.0,4
1,74.03,0.0021404,0.0,0.0,0
0,15.4,-0.001344,0.0,0.0,4
0,51.72,0.00081449,0.0,0.0,4
0,15.58,-0.0013333,0.0,0.0,4
0,17.89,-0.001196,0.0,0.0,4
0,17.12,-0.0012418,0.0,0.0,4
0,62.81,0.0014736,0.0,0.0,4
0,15.86,-0.0013167,0.0,0.0,4
1,50.79,0.00075922,0.0,0.0,0
0,16.81,-0.0012602,0.0,0.0,4
1,80.69,0.0025362,0.0,0.0,0
1,56.06,0.0010724,0.0,0.0,0
0,0.0,-0.0022592,0.0,-16.89,2
0,25.06,-0.0007699,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
0,0.0,-0.0022592,0.0,-119.53,2
1,137.62,0.0059195,0.0,0.0,3
0,175.75,0.0081855,0.0,0.0,3
0,131.83,0.0055754,0.0,0.0,3
0,0.0,-0.0022592,-145.67,0.0,1
0,13.31,-0.0014682,0.0,0.0,4
0,17.2,-0.001237,0.0,0.0,4
0,14.83,-0.0013779,0.0,0.0,4
1,18.94,-0.0011336,0.0,0.0,0
1,30.7,-0.00043472,0.0,0.0,0
0,18.08,-0.0011847,0.0,0.0,4
0,15.44,-0.0013416,0.0,0.0,4
0,145.92,0.0064128,0.0,145.92,3
1,47.91,0.00058806,0.0,0.0,0
1,0.0,-0.0022592,0.0,0.0,0
1,0.0,-0.0022592,-25.6,0.0,1
0,10.51,-0.0016346,0.0,0.0,4
1,14.57,-0.0013933,0.0,0.0,0
0,22.32,-0.00093274,0.0,0.0,4
0,19.44,-0.0011039,0.0,0.0,4
1,26.8,-0.00066649,0.0,0.0,0
0,16.78,-0.001262,0.0,0.0,4
0,59.94,0.001303,0.0,0.0,4
0,0.0,-0.0022592,-16.71,0.0,1
0,17.94,-0.001193,0.0,17.94,4
1,33.49,-0.00026891,0.0,0.0,0
0,15.51,-0.0013375,0.0,0.0,4
1,15.62,-0.0013309,0.0,0.0,0
0,16.22,-0.0012953,0.0,0.0,4
1,19.83,-0.0010807,0.0,0.0,0
1,53.56,0.00092384,0.0,0.0,0
0,17.68,-0.0012085,0.0,0.0,4
1,57.2,0.0011402,0.0,0.0,0
1,20.8,-0.0010231,0.0,0.0,0
1,15.0,-0.0013678,15.0,0.0,0
1,45.81,0.00046326,0.0,0.0,0
0,15.03,-0.001366,0.0,0.0,4
0,18.84,-0.0011396,0.0,0.0,4
0,63.84,0.0015348,0.0,0.0,4
0,16.42,-0.0012834,0.0,0.0,4
0,60.33,0.0013262,0.0,0.0,4
0,17.82,-0.0012002,0.0,0.0,4
1,56.88,0.0011211,0.0,0.0,0
0,143.28,0.0062559,0.0,0.0,3
0,60.07,0.0013107,0.0,0.0,4
0,15.55,-0.0013351,0.0,0.0,4
1,13.4,-0.0014628,0.0,0.0,0
0,16.62,-0.0012715,0.0,0.0,4
1,31.41,-0.00039252,0.0,0.0,0
0,14.97,-0.0013695,0.0,0.0,4
0,25.02,-0.00077228,0.0,0.0,4
1,15.63,-0.0013303,0.0,0.0,0
0,0.0,-0.0022592,-142.75,0.0,1
0,17.16,-0.0012394,0.0,0.0,4
1,15.02,-0.0013666,0.0,0.0,0
0,16.09,-0.001303,0.0,0.0,4
1,154.66,0.0069322,0.0,0.0,3
0,13.98,-0.0014284,0.0,0.0,4
0,24.75,-0.00078832,0.0,0.0,4
1,0.0,-0.0022592,-18.05,0.0,1
0,60.46,0.0013339,0.0,0.0,4
0,0.0,-0.0022592,0.0,-46.94,2
1,24.8,-0.00078535,0.0,0.0,0
0,15.75,-0.0013232,0.0,0.0,4
1,51.12,0.00077883,0.0,0.0,0
0,15.85,-0.0013172,0.0,0.0,4
0,15.52,-0.0013369,0.0,0.0,4
0,44.54,0.00038779,0.0,0.0,4
1,157.59,0.0071063,0.0,0.0,3
1,15.59,-0.0013327,0.0,0.0,0
0,136.77,0.005869,0.0,0.0,3
0,17.02,-0.0012477,0.0,0.0,4
0,15.06,-0.0013642,0.0,0.0,4
1,55.91,0.0010635,0.0,0.0,0
1,12.47,-0.0015181,0.0,0.0,0
1,16.19,-0.001297,0.0,0.0,0
1,48.95,0.00064987,0.0,48.95,0
1,16.02,-0.0013071,0.0,0.0,0
0,42.7,0.00027844,0.0,0.0,4
0,18.39,-0.0011663,0.0,0.0,4
0,15.79,-0.0013208,0.0,0.0,4
0,16.29,-0.0012911,0.0,0.0,4
1,24.32,-0.00081388,0.0,0.0,0
1,57.77,0.001174,0.0,57.77,0
1,19.53,-0.0010985,0.0,0.0,0
0,16.4,-0.0012846,0.0,0.0,4
0,15.93,-0.0013125,0.0,0.0,4
1,15.15,-0.0013588,0.0,0.0,0
0,60.21,0.001319,0.0,0.0,4
0,19.22,-0.001117,0.0,0.0,4
1,19.77,-0.0010843,0.0,0.0,0
1,0.0,-0.0022592,-51.26,0.0,1
0,100.18,0.0036944,0.0,0.0,3
0,16.05,-0.0013054,0.0,0.0,4
0,20.45,-0.0010439,0.0,0.0,4
1,15.58,-0.0013333,0.0,15.58,0
1,23.65,-0.0008537,0.0,0.0,0
0,22.24,-0.00093749,0.0,0.0,4
0,18.95,-0.001133,0.0,18.95,4
0,19.13,-0.0011223,0.0,0.0,4
0,14.73,-0.0013838,0.0,0.0,4
1,17.0,-0.0012489,0.0,0.0,0
0,19.06,-0.0011265,0.0,0.0,4
0,17.52,-0.001218,0.0,0.0,4
1,0.0,-0.0022592,-24.94,0.0,1
1,16.07,-0.0013042,0.0,0.0,0
0,15.02,-0.0013666,0.0,0.0,4
0,14.29,-0.00141,0.0,0.0,4
0,59.71,0.0012893,0.0,0.0,4
0,16.3,-0.0012905,0.0,0.0,4
0,17.32,-0.0012299,17.32,0.0,4
0,15.25,-0.0013529,0.0,0.0,4
1,14.92,-0.0013725,0.0,0.0,0
0,15.59,-0.0013327,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
0,19.43,-0.0011045,0.0,0.0,4
1,20.01,-0.00107,0.0,0.0,0
1,21.7,-0.00096958,0.0,0.0,0
1,15.38,-0.0013452,0.0,0.0,0
1,122.29,0.0050084,0.0,0.0,3
0,59.14,0.0012555,0.0,0.0,4
0,17.06,-0.0012453,0.0,0.0,4
0,19.73,-0.0010867,0.0,0.0,4
0,14.27,-0.0014111,0.0,0.0,4
1,137.35,0.0059034,0.0,0.0,3
1,59.01,0.0012477,59.01,0.0,0
1,16.75,-0.0012638,0.0,0.0,0
0,17.58,-0.0012144,0.0,0.0,4
0,17.02,-0.0012477,0.0,0.0,4
0,18.24,-0.0011752,0.0,0.0,4
1,62.11,0.001432,0.0,0.0,0
0,0.0,-0.0022592,-18.87,0.0,1
0,24.45,-0.00080615,0.0,0.0,4
0,20.12,-0.0010635,0.0,0.0,4
1,18.29,-0.0011722,0.0,0.0,0
0,18.35,-0.0011687,0.0,0.0,4
0,16.1,-0.0013024,0.0,0.0,4
0,0.0,-0.0022592,0.0,-20.34,2
1,202.5,0.0097753,0.0,0.0,3
1,12.59,-0.001511,0.0,0.0,0
1,0.0,-0.0022592,0.0,-165.11,2
0,0.0,-0.0022592,0.0,-59.0,2
0,19.82,-0.0010813,0.0,0.0,4
1,21.62,-0.00097434,0.0,0.0,0
0,15.78,-0.0013214,0.0,0.0,4
1,0.0,-0.0022592,-113.98,0.0,1
0,15.64,-0.0013297,0.0,0.0,4
0,57.82,0.001177,0.0,0.0,4
1,61.77,0.0014118,0.0,0.0,0
1,14.2,-0.0014153,0.0,0.0,0
0,17.19,-0.0012376,0.0,0.0,4
1,16.44,-0.0012822,0.0,0.0,0
0,15.6,-0.0013321,0.0,15.6,4
1,23.27,-0.00087628,0.0,0.0,0
0,16.05,-0.0013054,0.0,0.0,4
1,15.31,-0.0013493,0.0,0.0,0
0,17.26,-0.0012335,0.0,0.0,4
1,25.35,-0.00075267,0.0,0.0,0
0,16.71,-0.0012661,0.0,0.0,4
1,18.59,-0.0011544,0.0,0.0,0
1,52.94,0.000887,0.0,0.0,0
1,45.08,0.00041988,0.0,0.0,0
1,55.1,0.0010154,0.0,0.0,0
0,0.0,-0.0022592,0.0,-67.85,2
0,15.68,-0.0013274,0.0,0.0,4
1,24.14,-0.00082458,0.0,0.0,0
0,88.71,0.0030128,0.0,0.0,4
0,18.03,-0.0011877,0.0,0.0,4
1,0.0,-0.0022592,-17.1,0.0,1
1,20.76,-0.0010254,0.0,0.0,0
1,0.0,-0.0022592,0.0,-15.85,2
0,25.8,-0.00072592,0.0,0.0,4
0,17.53,-0.0012174,0.0,0.0,4
1,17.07,-0.0012447,0.0,0.0,0
0,18.92,-0.0011348,0.0,0.0,4
0,16.82,-0.0012596,0.0,0.0,4
1,14.68,-0.0013868,0.0,0.0,0
1,0.0,-0.0022592,0.0,-17.07,2
0,15.23,-0.0013541,0.0,0.0,4
1,71.04,0.0019627,0.0,0.0,0
0,57.77,0.001174,0.0,0.0,4
0,16.47,-0.0012804,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,0.0,-0.0022592,0.0,-58.34,2
0,61.26,0.0013814,0.0,0.0,4
0,0.0,-0.0022592,0.0,-18.63,2
0,16.35,-0.0012875,0.0,0.0,4
0,16.55,-0.0012756,0.0,0.0,4
0,19.13,-0.0011223,0.0,0.0,4
0,16.99,-0.0012495,0.0,0.0,4
0,15.85,-0.0013172,0.0,0.0,4
0,15.95,-0.0013113,0.0,0.0,4
0,15.01,-0.0013672,0.0,0.0,4
0,17.87,-0.0011972,0.0,0.0,4
0,17.43,-0.0012233,0.0,0.0,4
1,18.35,-0.0011687,0.0,0.0,0
0,21.63,-0.00097374,0.0,0.0,4
0,17.27,-0.0012329,0.0,0.0,4
1,17.11,-0.0012424,0.0,0.0,0
0,15.44,-0.0013416,0.0,0.0,4
0,16.63,-0.0012709,0.0,0.0,4
1,47.69,0.00057499,0.0,0.0,0
0,15.72,-0.001325,0.0,0.0,4
0,61.24,0.0013803,0.0,0.0,4
1,0.0,-0.0022592,0.0,-25.39,2
1,17.27,-0.0012329,0.0,0.0,0
0,17.56,-0.0012156,0.0,0.0,4
0,18.27,-0.0011734,0.0,0.0,4
0,19.48,-0.0011015,0.0,0.0,4
0,18.82,-0.0011407,0.0,0.0,4
0,17.35,-0.0012281,0.0,0.0,4
0,16.21,-0.0012959,0.0,0.0,4
0,15.76,-0.0013226,0.0,0.0,4
1,58.82,0.0012364,0.0,0.0,0
0,15.85,-0.0013172,0.0,0.0,4
0,60.38,0.0013292,0.0,0.0,4
0,58.84,0.0012376,0.0,0.0,4
1,16.88,-0.001256,0.0,0.0,0
0,15.83,-0.0013184,0.0,0.0,4
1,16.69,-0.0012673,0.0,0.0,0
0,15.82,-0.001319,0.0,0.0,4
0,16.44,-0.0012822,0.0,0.0,4
0,19.3,-0.0011122,0.0,0.0,4
0,16.22,-0.0012953,0.0,0.0,4
0,15.42,-0.0013428,15.42,0.0,4
1,60.88,0.0013589,0.0,0.0,0
0,17.96,-0.0011919,0.0,0.0,4
0,17.97,-0.0011913,0.0,0.0,4
0,63.3,0.0015027,0.0,0.0,4
1,16.09,-0.001303,0.0,0.0,0
0,13.91,-0.0014325,0.0,0.0,4
0,61.65,0.0014046,0.0,0.0,4
0,17.14,-0.0012406,0.0,0.0,4
0,18.61,-0.0011532,0.0,0.0,4
0,16.52,-0.0012774,0.0,0.0,4
1,13.95,-0.0014302,0.0,0.0,0
0,55.78,0.0010558,0.0,0.0,4
1,16.15,-0.0012994,0.0,0.0,0
0,15.63,-0.0013303,0.0,0.0,4
1,15.19,-0.0013565,0.0,0.0,0
0,17.01,-0.0012483,17.01,0.0,4
0,15.53,-0.0013363,0.0,0.0,4
0,16.79,-0.0012614,0.0,0.0,4
0,0.0,-0.0022592,0.0,-16.72,2
1,17.84,-0.001199,0.0,0.0,0
1,26.79,-0.00066709,0.0,0.0,0
0,101.87,0.0037949,0.0,0.0,3
1,14.31,-0.0014088,0.0,0.0,0
1,18.49,-0.0011604,0.0,0.0,0
1,28.23,-0.00058151,0.0,0.0,0
0,19.07,-0.0011259,0.0,0.0,4
1,21.77,-0.00096542,0.0,0.0,0
0,17.46,-0.0012216,0.0,0.0,4
0,59.85,0.0012977,0.0,0.0,4
0,38.57,3.2992e-05,0.0,0.0,4
1,200.03,0.0096285,0.0,0.0,3
0,15.58,-0.0013333,0.0,0.0,4
0,16.35,-0.0012875,0.0,0.0,4
0,14.34,-0.001407,0.0,0.0,4
0,16.09,-0.001303,0.0,0.0,4
0,16.35,-0.0012875,0.0,0.0,4
0,18.93,-0.0011342,0.0,0.0,4
0,136.1,0.0058292,0.0,0.0,3
0,16.12,-0.0013012,0.0,0.0,4
0,16.35,-0.0012875,0.0,0.0,4
0,14.94,-0.0013713,0.0,0.0,4
1,16.06,-0.0013048,0.0,0.0,0
0,15.88,-0.0013155,0.0,0.0,4
1,16.99,-0.0012495,0.0,0.0,0
0,15.14,-0.0013594,0.0,0.0,4
0,38.37,2.1106e-05,0.0,0.0,4
1,59.63,0.0012846,0.0,0.0,0
1,18.96,-0.0011324,0.0,0.0,0
1,16.49,-0.0012792,0.0,0.0,0
1,37.86,-9.2026e-06,0.0,0.0,0
1,140.34,0.0060811,0.0,0.0,3
1,49.82,0.00070158,0.0,0.0,0
0,0.0,-0.0022592,0.0,-16.27,2
1,87.36,0.0029326,0.0,0.0,0
0,19.16,-0.0011205,0.0,0.0,4
1,16.43,-0.0012828,0.0,0.0,0
0,60.72,0.0013494,0.0,0.0,4
0,19.05,-0.0011271,0.0,0.0,4
0,14.83,-0.0013779,0.0,0.0,4
0,15.82,-0.001319,0.0,0.0,4
1,16.83,-0.001259,0.0,0.0,0
0,0.0,-0.0022592,0.0,-56.03,2
0,138.51,0.0059724,0.0,0.0,3
0,16.41,-0.001284,0.0,0.0,4
0,15.29,-0.0013505,0.0,0.0,4
0,15.28,-0.0013511,0.0,0.0,4
0,20.89,-0.0010177,0.0,0.0,4
0,17.64,-0.0012109,0.0,0.0,4
0,42.97,0.00029448,0.0,0.0,4
0,105.67,0.0040207,0.0,0.0,3
0,17.62,-0.0012121,0.0,0.0,4
0,59.45,0.0012739,0.0,0.0,4
1,49.23,0.00066651,0.0,0.0,0
0,15.96,-0.0013107,0.0,0.0,4
0,38.25,1.3975e-05,0.0,0.0,4
0,73.06,0.0020827,0.0,0.0,4
0,16.26,-0.0012929,0.0,0.0,4
0,17.71,-0.0012067,17.71,0.0,4
0,0.0,-0.0022592,-15.5,0.0,1
1,16.39,-0.0012852,0.0,0.0,0
0,21.67,-0.00097137,0.0,0.0,4
0,0.0,-0.0022592,-16.87,0.0,1
0,62.93,0.0014807,0.0,0.0,4
0,21.2,-0.0009993,0.0,0.0,4
0,0.0,-0.0022592,0.0,-145.89,2
0,14.11,-0.0014207,0.0,0.0,4
1,17.21,-0.0012364,0.0,0.0,0
