Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,17.33,-0.0012293,0.0,0.0,0
0,19.63,-0.0010926,0.0,0.0,4
0,35.21,-0.00016669,0.0,0.0,4
1,58.49,0.0012168,58.49,0.0,0
0,14.33,-0.0014076,0.0,0.0,4
0,18.4,-0.0011657,0.0,0.0,4
0,15.83,-0.0013184,15.83,0.0,4
0,18.36,-0.0011681,0.0,0.0,4
1,18.38,-0.0011669,0.0,0.0,0
1,56.78,0.0011152,0.0,0.0,0
0,15.79,-0.0013208,0.0,0.0,4
1,16.12,-0.0013012,0.0,0.0,0
0,17.3,-0.0012311,0.0,0.0,4
0,16.04,-0.001306,0.0,0.0,4
0,14.03,-0.0014254,0.0,0.0,4
1,16.62,-0.0012715,0.0,0.0,0
0,21.73,-0.0009678,0.0,0.0,4
0,14.49,-0.0013981,0.0,0.0,4
1,229.9,0.011404,229.9,0.0,3
1,16.24,-0.0012941,0.0,0.0,0
0,15.45,-0.001341,0.0,0.0,4
0,18.44,-0.0011633,0.0,0.0,4
0,134.45,0.0057311,0.0,0.0,3
0,18.25,-0.0011746,0.0,0.0,4
1,19.81,-0.0010819,0.0,0.0,0
1,15.1,-0.0013618,0.0,0.0,0
0,15.82,-0.001319,0.0,0.0,4
0,16.25,-0.0012935,0.0,0.0,4
0,18.37,-0.0011675,0.0,0.0,4
0,17.17,-0.0012388,17.17,0.0,4
1,83.78,0.0027198,0.0,0.0,0
1,55.95,0.0010659,0.0,0.0,0
0,18.11,-0.0011829,0.0,0.0,4
0,19.23,-0.0011164,0.0,0.0,4
1,14.33,-0.0014076,0.0,0.0,0
0,17.1,-0.001243,0.0,0.0,4
0,16.85,-0.0012578,0.0,0.0,4
0,16.29,-0.0012911,0.0,0.0,4
1,16.39,-0.0012852,0.0,0.0,0
1,123.98,0.0051089,0.0,0.0,3
0,100.8,0.0037313,0.0,0.0,3
1,23.86,-0.00084122,23.86,0.0,0
0,0.0,-0.0022592,0.0,-59.62,2
0,14.34,-0.001407,0.0,14.34,4
0,16.46,-0.001281,0.0,0.0,4
0,16.11,-0.0013018,0.0,0.0,4
0,40.26,0.00013343,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
0,27.59,-0.00061954,0.0,0.0,4
0,16.2,-0.0012964,0.0,0.0,4
0,17.02,-0.0012477,0.0,0.0,4
0,0.0,-0.0022592,-17.11,0.0,1
0,18.49,-0.0011604,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,16.93,-0.0012531,0.0,0.0,4
0,0.0,-0.0022592,0.0,-16.86,2
1,0.0,-0.0022592,-18.42,0.0,1
1,220.32,0.010834,0.0,0.0,3
0,17.31,-0.0012305,0.0,0.0,4
1,16.64,-0.0012703,0.0,0.0,0
0,16.62,-0.0012715,0.0,0.0,4
0,185.46,0.0087626,0.0,0.0,3
0,59.64,0.0012852,0.0,0.0,4
0,55.73,0.0010528,0.0,0.0,4
0,15.61,-0.0013315,0.0,0.0,4
0,17.88,-0.0011966,0.0,0.0,4
1,16.62,-0.0012715,0.0,0.0,0
0,17.25,-0.001234,0.0,0.0,4
0,16.22,-0.0012953,0.0,0.0,4
0,58.04,0.0011901,0.0,0.0,4
0,65.78,0.0016501,0.0,0.0,4
0,42.38,0.00025942,0.0,0.0,4
0,15.98,-0.0013095,0.0,0.0,4
1,18.22,-0.0011764,0.0,0.0,0
0,0.0,-0.0022592,-17.8,0.0,1
0,16.59,-0.0012733,0.0,0.0,4
0,15.43,-0.0013422,0.0,0.0,4
0,17.75,-0.0012043,0.0,0.0,4
0,16.18,-0.0012976,0.0,0.0,4
1,67.23,0.0017362,0.0,0.0,0
0,59.44,0.0012733,0.0,0.0,4
0,16.6,-0.0012727,0.0,0.0,4
1,14.31,-0.0014088,0.0,0.0,0
0,84.23,0.0027465,0.0,0.0,4
0,46.45,0.0005013,46.45,0.0,4
0,16.02,-0.0013071,0.0,0.0,4
0,16.49,-0.0012792,0.0,0.0,4
1,17.36,-0.0012275,0.0,0.0,0
0,60.31,0.001325,0.0,0.0,4
0,19.22,-0.001117,0.0,0.0,4
1,16.3,-0.0012905,0.0,0.0,0
0,20.03,-0.0010688,0.0,0.0,4
0,0.0,-0.0022592,-125.47,0.0,1
0,41.25,0.00019226,0.0,0.0,4
0,19.5,-0.0011003,0.0,0.0,4
0,17.05,-0.0012459,0.0,0.0,4
0,108.83,0.0042085,0.0,0.0,3
0,13.72,-0.0014438,0.0,0.0,4
0,25.0,-0.00077347,0.0,0.0,4
0,16.2,-0.0012964,0.0,0.0,4
0,17.5,-0.0012192,0.0,0.0,4
0,20.05,-0.0010676,0.0,0.0,4
0,18.06,-0.0011859,0.0,0.0,4
0,0.0,-0.0022592,-99.19,0.0,1
1,77.87,0.0023686,0.0,0.0,0
1,17.52,-0.001218,0.0,0.0,0
0,49.14,0.00066116,0.0,0.0,4
0,20.62,-0.0010338,0.0,0.0,4
0,16.38,-0.0012857,0.0,0.0,4
0,18.3,-0.0011716,0.0,0.0,4
0,16.68,-0.0012679,0.0,0.0,4
0,17.68,-0.0012085,0.0,0.0,4
0,144.99,0.0063575,0.0,0.0,3
0,17.59,-0.0012138,0.0,0.0,4
0,13.67,-0.0014468,0.0,0.0,4
1,20.55,-0.0010379,0.0,0.0,0
0,42.21,0.00024932,0.0,0.0,4
0,101.03,0.003745,0.0,0.0,3
0,17.81,-0.0012008,0.0,0.0,4
1,58.75,0.0012323,0.0,0.0,0
0,18.07,-0.0011853,0.0,0.0,4
0,17.16,-0.0012394,0.0,0.0,4
1,72.39,0.0020429,0.0,0.0,0
1,15.4,-0.001344,0.0,0.0,0
0,13.92,-0.0014319,0.0,0.0,4
0,242.24,0.012137,0.0,0.0,3
1,26.42,-0.00068908,0.0,0.0,0
0,95.69,0.0034276,0.0,0.0,4
0,15.33,-0.0013482,0.0,0.0,4
0,18.77,-0.0011437,0.0,0.0,4
1,17.1,-0.001243,0.0,0.0,0
1,16.6,-0.0012727,0.0,0.0,0
1,62.11,0.001432,0.0,0.0,0
0,19.74,-0.0010861,0.0,0.0,4
0,14.54,-0.0013951,0.0,0.0,4
0,57.59,0.0011633,0.0,0.0,4
0,15.03,-0.001366,0.0,0.0,4
0,15.53,-0.0013363,0.0,0.0,4
0,19.02,-0.0011289,0.0,0.0,4
1,17.24,-0.0012346,0.0,0.0,0
0,20.82,-0.0010219,0.0,0.0,4
0,16.08,-0.0013036,0.0,0.0,4
0,15.28,-0.0013511,0.0,0.0,4
0,14.67,-0.0013874,0.0,14.67,4
0,17.74,-0.0012049,0.0,0.0,4
0,14.87,-0.0013755,0.0,0.0,4
0,118.43,0.004779,0.0,0.0,3
0,16.82,-0.0012596,0.0,0.0,4
0,15.78,-0.0013214,0.0,0.0,4
0,61.97,0.0014236,61.97,0.0,4
0,14.76,-0.001382,0.0,0.0,4
1,17.27,-0.0012329,0.0,0.0,0
1,18.28,-0.0011728,0.0,0.0,0
0,0.0,-0.0022592,-15.69,0.0,1
1,15.31,-0.0013493,0.0,0.0,0
0,0.0,-0.0022592,-16.12,0.0,1
1,25.99,-0.00071463,0.0,0.0,0
0,20.77,-0.0010249,0.0,0.0,4
0,15.84,-0.0013178,0.0,0.0,4
1,21.1,-0.0010052,0.0,0.0,0
0,60.09,0.0013119,0.0,0.0,4
1,60.66,0.0013458,0.0,0.0,0
0,156.7,0.0070534,0.0,0.0,3
0,61.05,0.001369,0.0,0.0,4
1,31.64,-0.00037885,0.0,0.0,0
0,17.58,-0.0012144,0.0,0.0,4
1,17.64,-0.0012109,17.64,0.0,0
1,66.6,0.0016988,0.0,0.0,0
1,16.25,-0.0012935,0.0,0.0,0
0,26.15,-0.00070512,0.0,0.0,4
0,15.75,-0.0013232,0.0,0.0,4
1,81.95,0.002611,0.0,0.0,0
0,112.22,0.00441,0.0,0.0,3
0,16.47,-0.0012804,0.0,0.0,4
1,15.38,-0.0013452,0.0,0.0,0
1,0.0,-0.0022592,0.0,-113.91,2
0,47.59,0.00056905,0.0,0.0,4
0,0.0,-0.0022592,-117.31,0.0,1
1,124.92,0.0051647,0.0,0.0,3
1,13.93,-0.0014314,0.0,0.0,0
0,115.22,0.0045883,0.0,0.0,3
0,223.3,0.011011,0.0,0.0,3
0,153.24,0.0068478,0.0,0.0,3
0,17.96,-0.0011919,0.0,0.0,4
0,15.72,-0.001325,0.0,0.0,4
1,19.39,-0.0011069,0.0,0.0,0
1,91.89,0.0032018,0.0,0.0,0
0,15.62,-0.0013309,0.0,0.0,4
1,16.6,-0.0012727,0.0,0.0,0
0,16.84,-0.0012584,0.0,0.0,4
1,16.45,-0.0012816,0.0,0.0,0
0,16.86,-0.0012572,0.0,0.0,4
1,16.63,-0.0012709,0.0,0.0,0
1,17.29,-0.0012317,0.0,0.0,0
0,17.19,-0.0012376,0.0,17.19,4
0,17.74,-0.0012049,0.0,0.0,4
0,135.05,0.0057668,0.0,0.0,3
0,19.36,-0.0011086,0.0,0.0,4
1,32.99,-0.00029862,0.0,0.0,0
0,104.06,0.003925,0.0,0.0,3
0,16.87,-0.0012566,0.0,0.0,4
1,0.0,-0.0022592,-107.94,0.0,1
0,18.22,-0.0011764,0.0,0.0,4
1,0.0,-0.0022592,0.0,-24.55,2
0,18.41,-0.0011651,0.0,0.0,4
0,14.87,-0.0013755,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,53.34,0.00091077,0.0,0.0,4
1,15.4,-0.001344,0.0,0.0,0
0,59.54,0.0012792,0.0,0.0,4
1,19.14,-0.0011217,0.0,0.0,0
0,14.67,-0.0013874,0.0,0.0,4
0,20.85,-0.0010201,0.0,0.0,4
1,-1.64,-0.0023567,0.0,0.0,0
1,15.57,-0.0013339,0.0,0.0,0
0,18.62,-0.0011526,18.62,0.0,4
1,115.54,0.0046073,0.0,0.0,3
0,15.61,-0.0013315,0.0,0.0,4
0,16.37,-0.0012863,0.0,0.0,4
0,17.78,-0.0012025,17.78,0.0,4
0,68.63,0.0018194,0.0,0.0,4
0,16.65,-0.0012697,0.0,0.0,4
0,14.34,-0.001407,0.0,14.34,4
0,0.0,-0.0022592,-73.47,0.0,1
0,15.92,-0.0013131,0.0,0.0,4
0,17.43,-0.0012233,0.0,0.0,4
0,17.4,-0.0012251,0.0,0.0,4
1,15.53,-0.0013363,0.0,0.0,0
0,15.65,-0.0013291,0.0,0.0,4
0,49.14,0.00066116,0.0,0.0,4
0,58.32,0.0012067,0.0,0.0,4
0,138.09,0.0059474,0.0,0.0,3
1,0.0,-0.0022592,-61.83,0.0,1
0,18.61,-0.0011532,0.0,0.0,4
1,128.82,0.0053965,0.0,0.0,3
1,15.16,-0.0013583,0.0,0.0,0
0,17.07,-0.0012447,0.0,0.0,4
0,18.19,-0.0011782,0.0,0.0,4
1,13.99,-0.0014278,0.0,0.0,0
0,16.0,-0.0013083,0.0,0.0,4
0,0.0,-0.0022592,0.0,-38.91,2
0,17.58,-0.0012144,0.0,0.0,4
0,17.5,-0.0012192,0.0,0.0,4
0,0.0,-0.0022592,-16.34,0.0,1
1,228.86,0.011342,0.0,0.0,3
0,15.03,-0.001366,0.0,0.0,4
0,17.51,-0.0012186,0.0,0.0,4
0,16.37,-0.0012863,0.0,0.0,4
0,122.23,0.0050049,0.0,0.0,3
0,184.72,0.0087186,0.0,0.0,3
1,16.97,-0.0012507,0.0,0.0,0
1,15.77,-0.001322,0.0,0.0,0
0,20.9,-0.0010171,0.0,0.0,4
0,18.09,-0.0011841,0.0,0.0,4
1,16.6,-0.0012727,0.0,0.0,0
0,16.3,-0.0012905,0.0,0.0,4
0,56.82,0.0011176,0.0,0.0,4
1,15.99,-0.0013089,0.0,0.0,0
1,0.0,-0.0022592,0.0,0.0,0
0,15.45,-0.001341,0.0,0.0,4
0,17.06,-0.0012453,0.0,17.06,4
0,15.11,-0.0013612,0.0,0.0,4
0,16.17,-0.0012982,0.0,0.0,4
0,14.54,-0.0013951,0.0,0.0,4
0,18.82,-0.0011407,0.0,0.0,4
0,18.32,-0.0011705,0.0,0.0,4
1,16.4,-0.0012846,0.0,0.0,0
0,17.36,-0.0012275,0.0,0.0,4
0,60.51,0.0013369,0.0,0.0,4
0,123.88,0.0051029,0.0,123.88,3
0,16.79,-0.0012614,0.0,0.0,4
1,12.84,-0.0014961,0.0,0.0,0
1,18.58,-0.001155,0.0,0.0,0
1,17.48,-0.0012204,0.0,0.0,0
0,53.38,0.00091314,0.0,0.0,4
0,16.29,-0.0012911,0.0,0.0,4
1,33.64,-0.00026,0.0,0.0,0
0,18.71,-0.0011473,0.0,0.0,4
1,16.45,-0.0012816,0.0,0.0,0
1,18.04,-0.0011871,0.0,0.0,0
0,15.65,-0.0013291,0.0,0.0,4
0,0.0,-0.0022592,-145.92,0.0,1
1,73.17,0.0020893,0.0,0.0,0
0,17.89,-0.001196,0.0,0.0,4
1,14.71,-0.001385,0.0,0.0,0
1,28.35,-0.00057438,0.0,0.0,0
0,16.48,-0.0012798,0.0,0.0,4
0,44.05,0.00035867,0.0,0.0,4
0,36.39,-9.6564e-05,0.0,0.0,4
1,19.33,-0.0011104,0.0,0.0,0
0,60.17,0.0013167,0.0,0.0,4
1,61.07,0.0013702,0.0,0.0,0
1,156.41,0.0070362,0.0,0.0,3
1,53.9,0.00094405,0.0,0.0,0
1,33.9,-0.00024454,0.0,0.0,0
1,0.0,-0.0022592,-21.76,0.0,1
0,17.81,-0.0012008,0.0,0.0,4
0,60.59,0.0013416,0.0,0.0,4
0,13.85,-0.0014361,0.0,0.0,4
0,17.34,-0.0012287,0.0,0.0,4
1,57.82,0.001177,0.0,0.0,0
1,55.56,0.0010427,0.0,0.0,0
1,0.0,-0.0022592,-16.34,0.0,1
1,0.0,-0.0022592,-161.56,0.0,1
1,16.21,-0.0012959,0.0,0.0,0
0,25.18,-0.00076277,0.0,0.0,4
0,49.64,0.00069088,0.0,0.0,4
0,0.0,-0.0022592,0.0,-18.04,2
0,142.41,0.0062042,0.0,0.0,3
0,45.43,0.00044068,0.0,0.0,4
0,17.58,-0.0012144,0.0,0.0,4
0,16.51,-0.001278,0.0,16.51,4
1,20.41,-0.0010462,0.0,0.0,0
0,43.25,0.00031112,0.0,0.0,4
1,59.24,0.0012614,0.0,0.0,0
0,14.56,-0.0013939,0.0,0.0,4
1,16.37,-0.0012863,0.0,0.0,0
1,271.82,0.013895,0.0,0.0,3
1,33.84,-0.00024811,0.0,0.0,0
1,18.83,-0.0011401,0.0,0.0,0
1,16.77,-0.0012626,0.0,0.0,0
1,15.6,-0.0013321,0.0,0.0,0
0,26.11,-0.0007075,0.0,0.0,4
0,14.85,-0.0013767,0.0,0.0,4
0,17.02,-0.0012477,17.02,0.0,4
0,40.59,0.00015304,0.0,0.0,4
1,18.47,-0.0011615,0.0,0.0,0
0,15.06,-0.0013642,0.0,0.0,4
0,16.08,-0.0013036,0.0,0.0,4
1,177.51,0.0082901,0.0,0.0,3
0,16.7,-0.0012667,16.7,0.0,4
0,16.65,-0.0012697,0.0,0.0,4
0,18.93,-0.0011342,18.93,0.0,4
1,14.38,-0.0014046,0.0,0.0,0
1,149.74,0.0066398,0.0,0.0,3
0,18.0,-0.0011895,0.0,0.0,4
1,14.56,-0.0013939,0.0,0.0,0
1,14.69,-0.0013862,0.0,0.0,0
0,59.86,0.0012982,0.0,0.0,4
0,15.27,-0.0013517,0.0,0.0,4
0,190.4,0.0090562,0.0,0.0,3
0,13.88,-0.0014343,0.0,0.0,4
0,17.7,-0.0012073,0.0,0.0,4
0,16.08,-0.0013036,0.0,0.0,4
0,0.0,-0.0022592,-123.88,0.0,1
0,16.59,-0.0012733,0.0,0.0,4
0,24.42,-0.00080794,0.0,0.0,4
0,16.57,-0.0012745,0.0,0.0,4
1,20.09,-0.0010653,0.0,0.0,0
0,13.68,-0.0014462,0.0,0.0,4
0,15.99,-0.0013089,0.0,0.0,4
0,17.74,-0.0012049,0.0,0.0,4
0,139.84,0.0060514,0.0,0.0,3
1,16.12,-0.0013012,0.0,16.12,0
0,13.86,-0.0014355,0.0,0.0,4
0,15.47,-0.0013398,0.0,0.0,4
0,52.91,0.00088521,0.0,0.0,4
0,30.59,-0.00044126,0.0,0.0,4
0,0.0,-0.0022592,-102.48,0.0,1
0,18.94,-0.0011336,0.0,0.0,4
0,15.32,-0.0013487,0.0,0.0,4
0,15.43,-0.0013422,0.0,0.0,4
0,18.45,-0.0011627,0.0,0.0,4
0,131.47,0.005554,0.0,0.0,3
0,17.06,-0.0012453,0.0,0.0,4
1,70.16,0.0019104,0.0,70.16,0
1,15.7,-0.0013262,0.0,0.0,0
1,53.45,0.0009173,53.45,0.0,0
0,16.81,-0.0012602,0.0,0.0,4
0,53.8,0.0009381,0.0,0.0,4
0,15.84,-0.0013178,0.0,0.0,4
1,18.61,-0.0011532,0.0,0.0,0
1,59.57,0.001281,0.0,0.0,0
0,0.0,-0.0022592,-123.57,0.0,1
1,16.74,-0.0012644,0.0,0.0,0
1,15.81,-0.0013196,0.0,0.0,0
0,25.42,-0.00074851,0.0,0.0,4
1,11.61,-0.0015692,0.0,0.0,0
0,109.08,0.0042234,0.0,0.0,3
0,18.13,-0.0011817,0.0,0.0,4
0,15.99,-0.0013089,0.0,0.0,4
0,60.64,0.0013446,0.0,0.0,4
0,40.79,0.00016493,0.0,0.0,4
1,196.89,0.0094419,0.0,0.0,3
1,15.12,-0.0013606,0.0,0.0,0
1,92.89,0.0032612,0.0,0.0,0
0,0.0,-0.0022592,-16.03,0.0,1
0,15.71,-0.0013256,0.0,0.0,4
0,17.68,-0.0012085,0.0,0.0,4
1,17.47,-0.001221,0.0,0.0,0
1,-2.39,-0.0024012,0.0,0.0,0
0,18.52,-0.0011586,0.0,0.0,4
1,15.42,-0.0013428,0.0,0.0,0
0,16.08,-0.0013036,0.0,0.0,4
0,72.92,0.0020744,0.0,0.0,4
0,110.22,0.0042911,0.0,0.0,3
1,17.49,-0.0012198,0.0,0.0,0
0,19.59,-0.001095,0.0,0.0,4
0,14.31,-0.0014088,0.0,14.31,4
0,14.85,-0.0013767,0.0,0.0,4
1,39.25,7.3404e-05,0.0,0.0,0
0,15.59,-0.0013327,0.0,0.0,4
0,59.43,0.0012727,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.88,2
1,15.71,-0.0013256,0.0,0.0,0
0,0.0,-0.0022592,-17.8,0.0,1
1,15.36,-0.0013464,0.0,0.0,0
1,54.72,0.00099278,0.0,0.0,0
0,18.12,-0.0011823,0.0,0.0,4
1,0.0,-0.0022592,0.0,-13.64,2
1,16.23,-0.0012947,0.0,0.0,0
1,16.47,-0.0012804,0.0,0.0,0
1,0.0,-0.0022592,0.0,-14.3,2
0,13.67,-0.0014468,0.0,0.0,4
1,14.94,-0.0013713,0.0,0.0,0
0,15.43,-0.0013422,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.58,2
0,18.27,-0.0011734,0.0,0.0,4
1,16.27,-0.0012923,0.0,0.0,0
0,16.25,-0.0012935,0.0,0.0,4
0,115.13,0.0045829,0.0,0.0,3
0,16.52,-0.0012774,0.0,0.0,4
0,20.56,-0.0010373,0.0,0.0,4
0,16.78,-0.001262,0.0,0.0,4
1,0.0,-0.0022592,-16.16,0.0,1
0,37.67,-2.0494e-05,0.0,0.0,4
1,17.88,-0.0011966,0.0,0.0,0
1,54.92,0.0010047,0.0,0.0,0
0,16.77,-0.0012626,0.0,0.0,4
0,14.89,-0.0013743,0.0,0.0,4
0,58.41,0.0012121,0.0,0.0,4
1,14.4,-0.0014034,0.0,14.4,0
0,18.84,-0.0011396,0.0,0.0,4
0,16.16,-0.0012988,16.16,0.0,4
0,17.97,-0.0011913,0.0,0.0,4
0,15.71,-0.0013256,0.0,0.0,4
0,64.93,0.0015996,0.0,0.0,4
0,16.02,-0.0013071,0.0,0.0,4
0,17.65,-0.0012103,0.0,0.0,4
0,171.09,0.0079086,0.0,0.0,3
0,0.0,-0.0022592,-61.15,0.0,1
0,17.54,-0.0012168,0.0,0.0,4
1,16.53,-0.0012768,0.0,0.0,0
0,15.02,-0.0013666,0.0,0.0,4
0,36.13,-0.00011202,0.0,0.0,4
1,18.44,-0.0011633,0.0,0.0,0
0,60.51,0.0013369,0.0,0.0,4
1,95.68,0.003427,0.0,0.0,0
1,30.09,-0.00047097,0.0,0.0,0
0,159.33,0.0072097,0.0,0.0,3
0,21.83,-0.00096186,0.0,0.0,4
1,16.42,-0.0012834,0.0,0.0,0
1,0.0,-0.0022592,-19.24,0.0,1
0,18.31,-0.0011711,0.0,0.0,4
0,17.21,-0.0012364,0.0,0.0,4
1,46.97,0.0005322,0.0,0.0,0
1,14.93,-0.0013719,0.0,0.0,0
1,0.0,-0.0022592,-60.05,0.0,1
1,16.53,-0.0012768,0.0,0.0,0
0,16.89,-0.0012554,0.0,0.0,4
0,16.95,-0.0012519,0.0,0.0,4
1,57.14,0.0011366,0.0,0.0,0
0,16.05,-0.0013054,0.0,0.0,4
0,17.81,-0.0012008,0.0,0.0,4
0,20.57,-0.0010367,0.0,0.0,4
0,15.03,-0.001366,0.0,0.0,4
0,155.62,0.0069892,0.0,0.0,3
0,14.48,-0.0013987,0.0,0.0,4
0,0.0,-0.0022592,0.0,-97.73,2
1,119.62,0.0048498,0.0,0.0,3
1,16.17,-0.0012982,0.0,0.0,0
0,0.0,-0.0022592,0.0,-16.7,2
1,16.67,-0.0012685,0.0,0.0,0
0,15.25,-0.0013529,0.0,0.0,4
0,105.08,0.0039857,0.0,105.08,3
0,15.78,-0.0013214,0.0,0.0,4
0,15.79,-0.0013208,0.0,0.0,4
0,19.39,-0.0011069,0.0,0.0,4
0,17.4,-0.0012251,0.0,0.0,4
0,15.64,-0.0013297,0.0,0.0,4
1,15.43,-0.0013422,0.0,0.0,0
0,20.37,-0.0010486,0.0,0.0,4
0,17.44,-0.0012228,0.0,0.0,4
0,16.02,-0.0013071,0.0,0.0,4
0,102.95,0.0038591,0.0,0.0,3
1,16.43,-0.0012828,0.0,0.0,0
0,17.75,-0.0012043,0.0,0.0,4
0,17.11,-0.0012424,0.0,17.11,4
1,15.28,-0.0013511,0.0,0.0,0
0,17.89,-0.001196,0.0,17.89,4
0,106.91,0.0040944,0.0,0.0,3
1,0.0,-0.0022592,-75.51,0.0,1
0,16.68,-0.0012679,0.0,0.0,4
1,19.08,-0.0011253,0.0,0.0,0
0,60.18,0.0013173,0.0,0.0,4
1,15.71,-0.0013256,0.0,0.0,0
0,15.58,-0.0013333,0.0,0.0,4
0,19.11,-0.0011235,0.0,0.0,4
0,16.5,-0.0012786,0.0,0.0,4
1,60.05,0.0013095,0.0,60.05,0
0,15.2,-0.0013559,0.0,15.2,4
0,123.84,0.0051006,0.0,0.0,3
1,15.6,-0.0013321,0.0,0.0,0
0,19.02,-0.0011289,0.0,0.0,4
0,14.97,-0.0013695,0.0,0.0,4
1,15.71,-0.0013256,0.0,0.0,0
0,19.2,-0.0011182,0.0,0.0,4
0,17.92,-0.0011942,0.0,0.0,4
0,16.8,-0.0012608,0.0,0.0,4
1,15.45,-0.001341,0.0,0.0,0
1,14.25,-0.0014123,0.0,0.0,0
0,17.76,-0.0012037,0.0,17.76,4
0,16.89,-0.0012554,0.0,0.0,4
0,18.26,-0.001174,0.0,0.0,4
1,61.18,0.0013767,0.0,0.0,0
0,16.53,-0.0012768,16.53,0.0,4
1,0.0,-0.0022592,-17.27,0.0,1
1,17.55,-0.0012162,0.0,0.0,0
0,58.13,0.0011954,0.0,0.0,4
0,40.08,0.00012273,0.0,0.0,4
0,17.04,-0.0012465,0.0,0.0,4
1,14.94,-0.0013713,0.0,0.0,0
1,17.2,-0.001237,0.0,0.0,0
0,12.81,-0.0014979,0.0,0.0,4
1,15.53,-0.0013363,0.0,0.0,0
1,21.14,-0.0010029,0.0,0.0,0
0,15.29,-0.0013505,0.0,0.0,4
0,14.58,-0.0013927,0.0,0.0,4
0,15.32,-0.0013487,0.0,0.0,4
0,15.94,-0.0013119,0.0,0.0,4
0,62.68,0.0014658,0.0,0.0,4
1,60.19,0.0013179,0.0,0.0,0
0,19.23,-0.0011164,0.0,0.0,4
0,15.13,-0.00136,0.0,0.0,4
0,183.57,0.0086503,0.0,0.0,3
1,35.37,-0.00015718,0.0,0.0,0
1,59.58,0.0012816,0.0,0.0,0
1,33.3,-0.0002802,0.0,0.0,0
0,67.59,0.0017576,0.0,0.0,4
0,69.07,0.0018456,0.0,0.0,4
0,15.2,-0.0013559,0.0,0.0,4
0,20.96,-0.0010136,0.0,0.0,4
0,34.27,-0.00022255,0.0,0.0,4
1,58.76,0.0012329,0.0,0.0,0
0,0.0,-0.0022592,0.0,-19.9,2
0,17.28,-0.0012323,0.0,0.0,4
0,13.64,-0.0014486,0.0,0.0,4
0,57.97,0.0011859,0.0,0.0,4
0,18.12,-0.0011823,0.0,0.0,4
0,15.6,-0.0013321,0.0,0.0,4
0,0.0,-0.0022592,-24.79,0.0,1
0,20.76,-0.0010254,0.0,0.0,4
0,47.66,0.00057321,0.0,0.0,4
0,16.96,-0.0012513,0.0,0.0,4
0,0.0,-0.0022592,0.0,-62.34,2
0,114.02,0.004517,0.0,0.0,3
0,115.7,0.0046168,0.0,0.0,3
0,0.0,-0.0022592,-14.67,0.0,1
0,142.47,0.0062077,0.0,142.47,3
0,20.07,-0.0010665,0.0,0.0,4
1,14.88,-0.0013749,0.0,0.0,0
0,16.52,-0.0012774,0.0,16.52,4
1,14.44,-0.001401,0.0,0.0,0
0,0.0,-0.0022592,-61.35,0.0,1
1,54.2,0.00096188,0.0,0.0,0
0,14.91,-0.0013731,0.0,0.0,4
1,16.13,-0.0013006,0.0,16.13,0
1,14.94,-0.0013713,0.0,0.0,0
0,147.16,0.0064864,0.0,0.0,3
0,9.83,-0.001675,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
0,72.95,0.0020762,0.0,0.0,4
1,15.08,-0.001363,0.0,0.0,0
1,14.91,-0.0013731,0.0,0.0,0
0,10.25,-0.0016501,0.0,0.0,4
0,14.15,-0.0014183,0.0,0.0,4
1,25.6,-0.00073781,0.0,0.0,0
0,0.0,-0.0022592,0.0,-15.16,2
0,15.11,-0.0013612,0.0,0.0,4
0,14.35,-0.0014064,0.0,0.0,4
0,19.11,-0.0011235,19.11,0.0,4
1,59.55,0.0012798,0.0,0.0,0
1,15.19,-0.0013565,0.0,0.0,0
1,52.87,0.00088284,0.0,0.0,0
1,17.47,-0.001221,0.0,17.47,0
0,17.69,-0.0012079,17.69,0.0,4
1,15.18,-0.0013571,0.0,0.0,0
0,16.73,-0.0012649,0.0,0.0,4
1,16.19,-0.001297,0.0,0.0,0
0,15.18,-0.0013571,0.0,0.0,4
0,19.34,-0.0011098,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.08,2
1,221.94,0.010931,0.0,0.0,3
0,16.38,-0.0012857,0.0,0.0,4
1,16.87,-0.0012566,0.0,0.0,0
0,61.48,0.0013945,61.48,0.0,4
0,46.13,0.00048228,0.0,46.13,4
1,15.88,-0.0013155,0.0,0.0,0
1,17.62,-0.0012121,0.0,0.0,0
0,58.73,0.0012311,0.0,0.0,4
0,19.03,-0.0011283,0.0,0.0,4
0,15.28,-0.0013511,0.0,0.0,4
0,65.65,0.0016423,0.0,0.0,4
0,17.52,-0.001218,0.0,0.0,4
1,18.98,-0.0011312,0.0,0.0,0
0,151.05,0.0067176,0.0,0.0,3
0,10.98,-0.0016067,0.0,0.0,4
0,20.41,-0.0010462,0.0,0.0,4
1,24.13,-0.00082517,0.0,0.0,0
0,21.14,-0.0010029,0.0,0.0,4
1,59.02,0.0012483,0.0,0.0,0
0,14.79,-0.0013802,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
